# NO SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
304 2700672640.000000 242.989000 5.62074e-005
305 2700672720.000000 243.101000 5.62372e-005
306 2700672800.000000 243.219500 5.62074e-005
307 2700672880.000000 243.332500 5.62372e-005
308 2700672960.000000 243.447500 5.6267e-005
309 2700673040.000000 243.562000 5.62372e-005
310 2700673120.000000 243.677500 5.62372e-005
311 2700673200.000000 243.795000 5.61776e-005
312 2700673280.000000 243.908500 5.62074e-005
313 2700673360.000000 244.024000 5.62372e-005
314 2700673440.000000 244.138500 5.62074e-005
315 2700673520.000000 244.258500 5.62968e-005
316 2700673600.000000 244.373500 5.62372e-005
317 2700673680.000000 244.488000 5.63266e-005
318 2700673760.000000 244.602000 5.6267e-005
319 2700673840.000000 244.716000 5.6267e-005
320 2700673920.000000 244.831500 5.6267e-005
321 2700674000.000000 244.947500 5.62372e-005
322 2700674080.000000 245.062000 5.63266e-005
323 2700674160.000000 245.177500 5.63266e-005
324 2700674240.000000 245.296000 5.63266e-005
325 2700674320.000000 245.411000 5.62968e-005
326 2700674400.000000 245.526500 5.62372e-005
327 2700674480.000000 245.642000 5.63862e-005
328 2700674560.000000 245.756500 5.63266e-005
329 2700674640.000000 245.874000 5.63266e-005
330 2700674720.000000 245.987000 5.62968e-005
331 2700674800.000000 246.104000 5.62074e-005
332 2700674880.000000 246.218500 5.63266e-005
333 2700674960.000000 246.336500 5.6267e-005
334 2700675040.000000 246.448000 5.63862e-005
335 2700675120.000000 246.565500 5.62968e-005
336 2700675200.000000 246.680500 5.63266e-005
337 2700675280.000000 246.796500 5.63564e-005
338 2700675360.000000 246.911000 5.63266e-005
339 2700675440.000000 247.028000 5.63862e-005
340 2700675520.000000 247.142500 5.63564e-005
341 2700675600.000000 247.258500 5.6416e-005
342 2700675680.000000 247.376000 5.63862e-005
343 2700675760.000000 247.492500 5.63266e-005
344 2700675840.000000 247.606500 5.63564e-005
345 2700675920.000000 247.723500 5.63266e-005
346 2700676000.000000 247.839500 5.63862e-005
347 2700676080.000000 247.954500 5.63862e-005
348 2700676160.000000 248.073500 5.63564e-005
349 2700676240.000000 248.184500 5.64458e-005
350 2700676320.000000 248.302500 5.63564e-005
351 2700676400.000000 248.417500 5.63862e-005
352 2700676480.000000 248.533500 5.63564e-005
353 2700676560.000000 248.648500 5.63266e-005
354 2700676640.000000 248.762500 5.63862e-005
355 2700676721.000000 248.880500 5.63266e-005
356 2700676800.000000 248.992000 5.6416e-005
357 2700676880.000000 249.111000 5.63862e-005
358 2700676960.000000 249.224000 5.63862e-005
359 2700677040.000000 249.340000 5.6416e-005
360 2700677120.000000 249.453000 5.63266e-005
361 2700677200.000000 249.570000 5.64458e-005
362 2700677280.000000 249.683500 5.63862e-005
363 2700677360.000000 249.800000 5.64756e-005
364 2700677440.000000 249.913000 5.63862e-005
365 2700677520.000000 250.028500 5.63862e-005
366 2700677600.000000 250.145000 5.64458e-005
367 2700677680.000000 250.260500 5.63564e-005
368 2700677760.000000 250.377500 5.6416e-005
369 2700677840.000000 250.489500 5.6416e-005
370 2700677920.000000 250.608500 5.64458e-005
371 2700678000.000000 250.722500 5.64458e-005
372 2700678080.000000 250.838500 5.64458e-005
373 2700678160.000000 250.954500 5.64458e-005
374 2700678240.000000 251.070500 5.64458e-005
375 2700678320.000000 251.183500 5.63862e-005
376 2700678400.000000 251.299500 5.64458e-005
377 2700678480.000000 251.416500 5.63564e-005
378 2700678560.000000 251.528500 5.64458e-005
379 2700678640.000000 251.647500 5.63564e-005
380 2700678720.000000 251.759000 5.63862e-005
381 2700678800.000000 251.877500 5.64458e-005
382 2700678880.000000 251.992000 5.63862e-005
383 2700678960.000000 252.109500 5.63862e-005
384 2700679040.000000 252.222500 5.63862e-005
385 2700679120.000000 252.340000 5.6416e-005
386 2700679200.000000 252.454000 5.64458e-005
387 2700679280.000000 252.569500 5.6416e-005
388 2700679360.000000 252.687500 5.64756e-005
389 2700679440.000000 252.801000 5.63564e-005
390 2700679520.000000 252.919000 5.6416e-005
391 2700679600.000000 253.034000 5.63564e-005
392 2700679680.000000 253.149500 5.64458e-005
393 2700679760.000000 253.264000 5.64458e-005
394 2700679840.000000 253.381500 5.63862e-005
395 2700679920.000000 253.494000 5.6416e-005
396 2700680000.000000 253.611500 5.63862e-005
397 2700680080.000000 253.725500 5.6416e-005
398 2700680160.000000 253.841000 5.64756e-005
399 2700680240.000000 253.957500 5.63862e-005
400 2700680320.000000 254.069500 5.64756e-005
401 2700680400.000000 254.187500 5.64756e-005
402 2700680480.000000 254.302500 5.65352e-005
403 2700680560.000000 254.419000 5.64756e-005
404 2700680640.000000 254.534000 5.64458e-005
405 2700680720.000000 254.651000 5.65352e-005
406 2700680800.000000 254.764000 5.64458e-005
407 2700680880.000000 254.879500 5.64756e-005
408 2700680960.000000 254.992500 5.64756e-005
409 2700681040.000000 255.108000 5.64458e-005
410 2700681120.000000 255.224000 5.65054e-005
411 2700681200.000000 255.339500 5.65352e-005
412 2700681280.000000 255.455000 5.65352e-005
413 2700681360.000000 255.571500 5.65054e-005
414 2700681440.000000 255.689500 5.64458e-005
415 2700681520.000000 255.803500 5.64458e-005
416 2700681600.000000 255.919000 5.65054e-005
417 2700681680.000000 256.033000 5.64756e-005
418 2700681760.000000 256.150500 5.65352e-005
419 2700681840.000000 256.267500 5.65054e-005
420 2700681920.000000 256.380500 5.64458e-005
421 2700682000.000000 256.498500 5.65054e-005
422 2700682080.000000 256.611500 5.65948e-005
423 2700682160.000000 256.729000 5.64756e-005
424 2700682240.000000 256.842500 5.6565e-005
425 2700682320.000000 256.960000 5.65352e-005
426 2700682400.000000 257.074000 5.6416e-005
427 2700682480.000000 257.191000 5.65054e-005
428 2700682560.000000 257.305500 5.64756e-005
429 2700682640.000000 257.422000 5.65054e-005
430 2700682720.000000 257.537500 5.65054e-005
431 2700682800.000000 257.653500 5.64756e-005
432 2700682880.000000 257.770500 5.64458e-005
433 2700682960.000000 257.885500 5.64458e-005
434 2700683040.000000 258.002000 5.65054e-005
435 2700683120.000000 258.116000 5.64458e-005
436 2700683200.000000 258.235500 5.64756e-005
437 2700683280.000000 258.347000 5.64756e-005
438 2700683360.000000 258.465000 5.6416e-005
439 2700683440.000000 258.578000 5.65352e-005
440 2700683520.000000 258.694500 5.64756e-005
