# SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
309 2713839240.000000 243.577000 8.14204e-005
310 2713839320.000000 243.692000 8.14204e-005
311 2713839400.000000 243.807500 8.1331e-005
312 2713839480.000000 243.923000 8.13608e-005
313 2713839560.000000 244.038000 8.14204e-005
314 2713839640.000000 244.152500 8.15396e-005
315 2713839720.000000 244.270500 8.16588e-005
316 2713839800.000000 244.385000 8.16588e-005
317 2713839880.000000 244.500000 8.16886e-005
318 2713839960.000000 244.614500 8.15992e-005
319 2713840040.000000 244.728000 8.14204e-005
320 2713840120.000000 244.843500 8.13906e-005
321 2713840200.000000 244.961000 8.14204e-005
322 2713840280.000000 245.075500 8.148e-005
323 2713840360.000000 245.191500 8.15992e-005
324 2713840440.000000 245.308500 8.16588e-005
325 2713840520.000000 245.422500 8.16886e-005
326 2713840600.000000 245.540000 8.1629e-005
327 2713840680.000000 245.653500 8.16588e-005
328 2713840760.000000 245.770500 8.15694e-005
329 2713840840.000000 245.885500 8.15396e-005
330 2713840920.000000 246.001500 8.15396e-005
331 2713841000.000000 246.116000 8.15098e-005
332 2713841080.000000 246.231500 8.15098e-005
333 2713841160.000000 246.348500 8.15396e-005
334 2713841240.000000 246.461000 8.16886e-005
335 2713841320.000000 246.579000 8.17184e-005
336 2713841400.000000 246.693500 8.1629e-005
337 2713841480.000000 246.809500 8.15992e-005
338 2713841560.000000 246.923000 8.15694e-005
339 2713841640.000000 247.038500 8.15992e-005
340 2713841720.000000 247.153500 8.15694e-005
341 2713841800.000000 247.272000 8.15992e-005
342 2713841880.000000 247.387000 8.16588e-005
343 2713841960.000000 247.502000 8.16588e-005
344 2713842040.000000 247.619000 8.17184e-005
345 2713842120.000000 247.735500 8.16886e-005
346 2713842200.000000 247.852500 8.16886e-005
347 2713842280.000000 247.966500 8.17184e-005
348 2713842360.000000 248.083000 8.1629e-005
349 2713842440.000000 248.198000 8.16886e-005
350 2713842520.000000 248.315000 8.16588e-005
351 2713842600.000000 248.427500 8.15694e-005
352 2713842680.000000 248.544000 8.15992e-005
353 2713842760.000000 248.661500 8.15992e-005
354 2713842840.000000 248.776500 8.16588e-005
355 2713842920.000000 248.893000 8.1629e-005
356 2713843000.000000 249.006000 8.1778e-005
357 2713843080.000000 249.123000 8.18078e-005
358 2713843160.000000 249.236000 8.17184e-005
359 2713843240.000000 249.352500 8.17482e-005
360 2713843320.000000 249.466500 8.15694e-005
361 2713843400.000000 249.583000 8.15396e-005
362 2713843480.000000 249.695500 8.15694e-005
363 2713843560.000000 249.813000 8.15098e-005
364 2713843640.000000 249.925500 8.16588e-005
365 2713843721.000000 250.041500 8.16886e-005
366 2713843800.000000 250.158500 8.18078e-005
367 2713843880.000000 250.274000 8.18078e-005
368 2713843960.000000 250.388500 8.17184e-005
369 2713844040.000000 250.503500 8.16588e-005
370 2713844120.000000 250.621000 8.148e-005
371 2713844200.000000 250.733500 8.14502e-005
372 2713844280.000000 250.852500 8.148e-005
373 2713844360.000000 250.964000 8.15992e-005
374 2713844440.000000 251.082000 8.18376e-005
375 2713844520.000000 251.197500 8.18674e-005
376 2713844600.000000 251.311500 8.1927e-005
377 2713844680.000000 251.428000 8.1778e-005
378 2713844760.000000 251.543500 8.16588e-005
379 2713844840.000000 251.660000 8.148e-005
380 2713844920.000000 251.773500 8.13906e-005
381 2713845000.000000 251.892000 8.14502e-005
382 2713845080.000000 252.003500 8.15396e-005
383 2713845160.000000 252.121500 8.18376e-005
384 2713845240.000000 252.236500 8.19867e-005
385 2713845320.000000 252.351500 8.19569e-005
386 2713845400.000000 252.467000 8.18674e-005
387 2713845480.000000 252.584000 8.15694e-005
388 2713845560.000000 252.699000 8.13906e-005
389 2713845640.000000 252.814000 8.13012e-005
390 2713845720.000000 252.930000 8.13608e-005
391 2713845800.000000 253.045500 8.15694e-005
392 2713845880.000000 253.163500 8.18078e-005
393 2713845960.000000 253.276000 8.20761e-005
394 2713846040.000000 253.392500 8.20165e-005
395 2713846120.000000 253.505000 8.1927e-005
396 2713846200.000000 253.621500 8.15992e-005
397 2713846280.000000 253.737500 8.14204e-005
398 2713846360.000000 253.853000 8.1182e-005
399 2713846440.000000 253.968000 8.1331e-005
400 2713846520.000000 254.083000 8.15396e-005
401 2713846600.000000 254.200000 8.18674e-005
402 2713846680.000000 254.314000 8.20761e-005
403 2713846760.000000 254.430500 8.21357e-005
404 2713846840.000000 254.545500 8.19569e-005
405 2713846920.000000 254.663000 8.1778e-005
406 2713847000.000000 254.775000 8.14204e-005
407 2713847080.000000 254.892000 8.12118e-005
408 2713847160.000000 255.005000 8.12416e-005
409 2713847240.000000 255.121500 8.14502e-005
410 2713847320.000000 255.237500 8.18078e-005
411 2713847400.000000 255.351000 8.20761e-005
412 2713847480.000000 255.468500 8.21655e-005
413 2713847560.000000 255.584500 8.20761e-005
414 2713847640.000000 255.701000 8.1778e-005
415 2713847720.000000 255.815000 8.14204e-005
416 2713847800.000000 255.931500 8.12416e-005
417 2713847880.000000 256.046000 8.1331e-005
418 2713847960.000000 256.163500 8.15098e-005
419 2713848040.000000 256.279000 8.18376e-005
420 2713848120.000000 256.394000 8.20165e-005
421 2713848200.000000 256.510000 8.21059e-005
422 2713848280.000000 256.625000 8.21059e-005
423 2713848360.000000 256.741500 8.18674e-005
424 2713848440.000000 256.855000 8.15396e-005
425 2713848520.000000 256.972000 8.13608e-005
426 2713848600.000000 257.086500 8.13012e-005
427 2713848680.000000 257.204000 8.14502e-005
428 2713848760.000000 257.318000 8.17184e-005
429 2713848840.000000 257.435500 8.19569e-005
430 2713848920.000000 257.549500 8.21655e-005
431 2713849000.000000 257.666500 8.20165e-005
432 2713849080.000000 257.781500 8.18972e-005
433 2713849160.000000 257.896000 8.15992e-005
434 2713849240.000000 258.014500 8.13906e-005
435 2713849320.000000 258.130500 8.1331e-005
436 2713849400.000000 258.245000 8.13906e-005
437 2713849480.000000 258.358000 8.16588e-005
438 2713849560.000000 258.477500 8.18674e-005
439 2713849640.000000 258.592500 8.20761e-005
440 2713849720.000000 258.706000 8.20761e-005
441 2713849800.000000 258.822500 8.18376e-005
442 2713849880.000000 258.938000 8.17184e-005
443 2713849960.000000 259.056000 8.15098e-005
444 2713850040.000000 259.167000 8.14204e-005
445 2713850120.000000 259.284000 8.14204e-005
446 2713850200.000000 259.395000 8.148e-005
447 2713850280.000000 259.515000 8.17184e-005
448 2713850360.000000 259.627000 8.18972e-005
449 2713850440.000000 259.745500 8.20165e-005
450 2713850520.000000 259.857000 8.19867e-005
451 2713850600.000000 259.974500 8.18376e-005
452 2713850680.000000 260.088000 8.15992e-005
453 2713850760.000000 260.204500 8.14204e-005
454 2713850840.000000 260.320000 8.14204e-005
455 2713850920.000000 260.434000 8.148e-005
456 2713851000.000000 260.551000 8.15992e-005
457 2713851080.000000 260.666000 8.18674e-005
458 2713851160.000000 260.783500 8.20165e-005
459 2713851240.000000 260.896000 8.21059e-005
460 2713851320.000000 261.015000 8.1927e-005
461 2713851400.000000 261.128000 8.16886e-005
462 2713851480.000000 261.245500 8.14502e-005
463 2713851560.000000 261.360500 8.12714e-005
464 2713851640.000000 261.475000 8.14204e-005
465 2713851720.000000 261.592000 8.148e-005
466 2713851800.000000 261.704000 8.18078e-005
467 2713851880.000000 261.822500 8.1927e-005
468 2713851960.000000 261.935000 8.20165e-005
469 2713852040.000000 262.054500 8.19867e-005
470 2713852120.000000 262.167000 8.1778e-005
471 2713852200.000000 262.284000 8.15098e-005
472 2713852280.000000 262.397500 8.13608e-005
473 2713852360.000000 262.515000 8.12714e-005
474 2713852440.000000 262.629500 8.14502e-005
475 2713852520.000000 262.745500 8.15992e-005
476 2713852600.000000 262.862000 8.1927e-005
477 2713852680.000000 262.977000 8.21059e-005
478 2713852760.000000 263.095500 8.20463e-005
479 2713852840.000000 263.206500 8.18078e-005
480 2713852920.000000 263.324500 8.15694e-005
481 2713853000.000000 263.440000 8.14204e-005
482 2713853080.000000 263.557500 8.13012e-005
483 2713853160.000000 263.670000 8.15098e-005
484 2713853240.000000 263.783500 8.17184e-005
485 2713853320.000000 263.900500 8.1927e-005
486 2713853400.000000 264.017000 8.20165e-005
487 2713853480.000000 264.132000 8.19569e-005
488 2713853560.000000 264.245000 8.18674e-005
489 2713853640.000000 264.362000 8.15694e-005
490 2713853720.000000 264.476000 8.13906e-005
