# NO SAMPLE --ONE ARM SCANS
FTS 95 GHz source w/rect feedhorn, cone feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
324 2627483720.000000 258.232000 0.000109107
325 2627483800.000000 258.386500 0.000109166
326 2627483880.000000 258.543500 0.000109137
327 2627483960.000000 258.698000 0.000109137
328 2627484040.000000 258.853000 0.000109107
329 2627484120.000000 259.007500 0.000109107
330 2627484200.000000 259.161500 0.000109137
331 2627484280.000000 259.317500 0.000109137
332 2627484360.000000 259.472500 0.000109137
333 2627484440.000000 259.625500 0.000109226
334 2627484520.000000 259.780500 0.000109107
335 2627484600.000000 259.935500 0.000109166
336 2627484680.000000 260.089000 0.000109166
337 2627484760.000000 260.246500 0.000109196
338 2627484840.000000 260.399000 0.000109137
339 2627484920.000000 260.556500 0.000109107
340 2627485000.000000 260.711500 0.000109137
341 2627485080.000000 260.866500 0.000109166
342 2627485160.000000 261.023000 0.000109107
343 2627485240.000000 261.175000 0.000109137
344 2627485320.000000 261.334500 0.000109107
345 2627485400.000000 261.487000 0.000109137
346 2627485480.000000 261.643000 0.000109137
347 2627485560.000000 261.799500 0.000109107
348 2627485640.000000 261.950500 0.000109107
349 2627485720.000000 262.109500 0.000109107
350 2627485800.000000 262.263000 0.000109047
351 2627485880.000000 262.417000 0.000109077
352 2627485960.000000 262.575000 0.000109107
353 2627486040.000000 262.731000 0.000109137
354 2627486120.000000 262.886500 0.000109077
355 2627486200.000000 263.040000 0.000109137
356 2627486280.000000 263.196500 0.000109017
357 2627486360.000000 263.355000 0.000109047
358 2627486440.000000 263.504000 0.000109047
359 2627486520.000000 263.660500 0.000109017
360 2627486600.000000 263.816500 0.000109017
361 2627486680.000000 263.971500 0.000109017
362 2627486760.000000 264.125000 0.000109047
363 2627486840.000000 264.279000 0.000109017
364 2627486920.000000 264.437000 0.000108988
365 2627487000.000000 264.593500 0.000108958
366 2627487080.000000 264.744000 0.000108988
367 2627487160.000000 264.900000 0.000108988
