# # SAMPLE - one arm scans
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
124 391050020.000000 187.220000 0.0001238
125 391050100.000000 187.377500 0.0001238
126 391050180.000000 187.531500 0.0001238
127 391050260.000000 187.687000 0.0001238
128 391050340.000000 187.841500 0.0001238
129 391050420.000000 187.996000 0.00012377
130 391050500.000000 188.152500 0.0001238
131 391050580.000000 188.306500 0.0001238
132 391050660.000000 188.463000 0.0001238
133 391050740.000000 188.616500 0.000123859
134 391050820.000000 188.767500 0.0001238
135 391050900.000000 188.922500 0.0001238
136 391050980.000000 189.079000 0.0001238
137 391051060.000000 189.234500 0.00012377
138 391051140.000000 189.388500 0.0001238
139 391051220.000000 189.544500 0.00012383
140 391051300.000000 189.702000 0.0001238
141 391051380.000000 189.856500 0.00012377
142 391051460.000000 190.008000 0.00012377
143 391051540.000000 190.165500 0.0001238
144 391051620.000000 190.320500 0.0001238
145 391051700.000000 190.475500 0.00012383
146 391051780.000000 190.631000 0.0001238
147 391051860.000000 190.781500 0.00012383
148 391051940.000000 190.939500 0.00012383
149 391052020.000000 191.095000 0.000123859
150 391052100.000000 191.247000 0.000123889
151 391052180.000000 191.405000 0.000123889
152 391052260.000000 191.557500 0.000123889
153 391052340.000000 191.714500 0.000123889
154 391052420.000000 191.873000 0.000123889
155 391052500.000000 192.025500 0.000123889
156 391052580.000000 192.183500 0.00012383
157 391052660.000000 192.338500 0.0001238
158 391052740.000000 192.492500 0.00012377
159 391052820.000000 192.648000 0.00012383
160 391052900.000000 192.801000 0.000123919
161 391052980.000000 192.959000 0.000123889
162 391053060.000000 193.115500 0.000123889
163 391053140.000000 193.270000 0.000123889
164 391053220.000000 193.426000 0.000123919
165 391053300.000000 193.582000 0.000123919
166 391053380.000000 193.737500 0.000123889
167 391053460.000000 193.891500 0.000123949
168 391053540.000000 194.046000 0.000123949
169 391053620.000000 194.199500 0.000123919
170 391053700.000000 194.355500 0.000123889
171 391053780.000000 194.512000 0.000123889
172 391053860.000000 194.665000 0.000123919
173 391053940.000000 194.821000 0.000124038
174 391054020.000000 194.976500 0.000124038
175 391054100.000000 195.132000 0.000124068
176 391054180.000000 195.288000 0.000124038
177 391054260.000000 195.442000 0.000124068
178 391054340.000000 195.597500 0.000124038
179 391054420.000000 195.751500 0.000124038
180 391054500.000000 195.906000 0.000124038
181 391054580.000000 196.061500 0.000124008
182 391054660.000000 196.216000 0.000124038
183 391054740.000000 196.370500 0.000124068
184 391054820.000000 196.524500 0.000124068
185 391054900.000000 196.681500 0.000124038
186 391054980.000000 196.835000 0.000124008
187 391055060.000000 196.991500 0.000124098
188 391055140.000000 197.147000 0.000124038
189 391055220.000000 197.301500 0.000124157
190 391055300.000000 197.457500 0.000124068
191 391055380.000000 197.611500 0.000124038
192 391055460.000000 197.769500 0.000124038
193 391055540.000000 197.924500 0.000124068
194 391055620.000000 198.079000 0.000124128
195 391055700.000000 198.237000 0.000124068
196 391055780.000000 198.390500 0.000124068
197 391055860.000000 198.545000 0.000124068
198 391055940.000000 198.700000 0.000124038
199 391056020.000000 198.856000 0.000124068
200 391056100.000000 199.008500 0.000124098
201 391056180.000000 199.162500 0.000124128
202 391056260.000000 199.320500 0.000124098
203 391056340.000000 199.474000 0.000124128
204 391056420.000000 199.630500 0.000124157
205 391056500.000000 199.787500 0.000124098
206 391056580.000000 199.939000 0.000124128
207 391056660.000000 200.096500 0.000124038
208 391056740.000000 200.252500 0.000124098
209 391056820.000000 200.404000 0.000124128
210 391056900.000000 200.561000 0.000124068
211 391056980.000000 200.716000 0.000124128
212 391057060.000000 200.870000 0.000124098
213 391057140.000000 201.026000 0.000124128
214 391057220.000000 201.180000 0.000124068
215 391057300.000000 201.336000 0.000124098
216 391057380.000000 201.488500 0.000124098
217 391057460.000000 201.646000 0.000124068
218 391057540.000000 201.802500 0.000124128
219 391057620.000000 201.955500 0.000124128
220 391057700.000000 202.113000 0.000124038
221 391057780.000000 202.265000 0.000124068
222 391057860.000000 202.422000 0.000124098
223 391057940.000000 202.579000 0.000124128
224 391058020.000000 202.733500 0.000124038
225 391058100.000000 202.889000 0.000124038
226 391058180.000000 203.044500 0.000124038
227 391058260.000000 203.200500 0.000124008
228 391058340.000000 203.354000 0.000124098
229 391058420.000000 203.509500 0.000124038
230 391058500.000000 203.665000 0.000124038
231 391058581.000000 203.821500 0.000124098
232 391058660.000000 203.973500 0.000124038
233 391058740.000000 204.130000 0.000124098
234 391058820.000000 204.284500 0.000124098
235 391058900.000000 204.438500 0.000124038
236 391058980.000000 204.591500 0.000124038
237 391059060.000000 204.747000 0.000124008
238 391059140.000000 204.905000 0.000124038
239 391059220.000000 205.058000 0.000124068
240 391059300.000000 205.213500 0.000124068
241 391059380.000000 205.369500 0.000124038
242 391059460.000000 205.521500 0.000123979
243 391059540.000000 205.680000 0.000124068
244 391059620.000000 205.836500 0.000124068
245 391059700.000000 205.988000 0.000124068
246 391059780.000000 206.145000 0.000124008
247 391059860.000000 206.299000 0.000124008
248 391059940.000000 206.452000 0.000124038
249 391060020.000000 206.608000 0.000124038
250 391060100.000000 206.763500 0.000124038
251 391060180.000000 206.923000 0.000124008
252 391060260.000000 207.077500 0.000124008
253 391060340.000000 207.231500 0.000123979
254 391060420.000000 207.388500 0.000124038
255 391060500.000000 207.540500 0.000123979
256 391060580.000000 207.700000 0.000124038
257 391060660.000000 207.850000 0.000124008
258 391060740.000000 208.006000 0.000124038
259 391060820.000000 208.162500 0.000123979
260 391060900.000000 208.317000 0.000124008
261 391060980.000000 208.472500 0.000124008
262 391061060.000000 208.628500 0.000124038
263 391061140.000000 208.784000 0.000124008
264 391061220.000000 208.937000 0.000124008
265 391061300.000000 209.090500 0.000124068
266 391061380.000000 209.247500 0.000124038
267 391061460.000000 209.403500 0.000124038
268 391061540.000000 209.555500 0.000124008
269 391061620.000000 209.712000 0.000124008
270 391061700.000000 209.865500 0.000124008
271 391061780.000000 210.023000 0.000124008
272 391061860.000000 210.178500 0.000124098
273 391061940.000000 210.332000 0.000124008
274 391062020.000000 210.488000 0.000124038
275 391062100.000000 210.642000 0.000124068
276 391062180.000000 210.797500 0.000124008
277 391062260.000000 210.953000 0.000124008
278 391062340.000000 211.108000 0.000123979
279 391062420.000000 211.261500 0.000124068
280 391062500.000000 211.416500 0.000124008
281 391062580.000000 211.573500 0.000123949
282 391062660.000000 211.725500 0.000124008
283 391062740.000000 211.877000 0.000124008
284 391062820.000000 212.035000 0.000124008
285 391062900.000000 212.191000 0.000124008
286 391062980.000000 212.346000 0.000123949
287 391063060.000000 212.501500 0.000124008
288 391063140.000000 212.656000 0.000124008
289 391063220.000000 212.814500 0.000124038
290 391063300.000000 212.967000 0.000124008
291 391063380.000000 213.122000 0.000123949
292 391063460.000000 213.280000 0.000124008
293 391063540.000000 213.431500 0.000123949
294 391063620.000000 213.589000 0.000124038
295 391063700.000000 213.745000 0.000124008
296 391063780.000000 213.898500 0.000124008
297 391063860.000000 214.054500 0.000124008
298 391063940.000000 214.210000 0.000124008
299 391064020.000000 214.362500 0.000123979
300 391064100.000000 214.518500 0.000124008
301 391064180.000000 214.674500 0.000124038
302 391064260.000000 214.829000 0.000124008
303 391064340.000000 214.983500 0.000124038
304 391064420.000000 215.140000 0.000124068
305 391064500.000000 215.292500 0.000124008
306 391064580.000000 215.447000 0.000124008
307 391064660.000000 215.604000 0.000123949
308 391064740.000000 215.760500 0.000124008
309 391064820.000000 215.913500 0.000123949
310 391064900.000000 216.071500 0.000123979
311 391064980.000000 216.226000 0.000124038
312 391065060.000000 216.379000 0.000124008
313 391065140.000000 216.535500 0.000124008
314 391065220.000000 216.688500 0.000124068
315 391065300.000000 216.844500 0.000123979
316 391065380.000000 217.000000 0.000124068
317 391065460.000000 217.157500 0.000124008
318 391065540.000000 217.314000 0.000124038
319 391065620.000000 217.466500 0.000123949
320 391065700.000000 217.625000 0.000123979
321 391065780.000000 217.778000 0.000124008
322 391065860.000000 217.931000 0.000123979
323 391065940.000000 218.086000 0.000124068
324 391066020.000000 218.239500 0.000124008
325 391066100.000000 218.398000 0.000124008
326 391066180.000000 218.552500 0.000124008
327 391066260.000000 218.703500 0.000124038
328 391066340.000000 218.861000 0.000124068
329 391066420.000000 219.016500 0.000124038
330 391066500.000000 219.170500 0.000124008
331 391066580.000000 219.326000 0.000124038
332 391066660.000000 219.480000 0.000124038
333 391066740.000000 219.637000 0.000123949
334 391066820.000000 219.789500 0.000124068
335 391066900.000000 219.946000 0.000123979
336 391066980.000000 220.102000 0.000124008
337 391067060.000000 220.253500 0.000124008
338 391067140.000000 220.411000 0.000124008
339 391067220.000000 220.564000 0.000123979
340 391067300.000000 220.720500 0.000124008
341 391067380.000000 220.877000 0.000124008
342 391067460.000000 221.028500 0.000123979
343 391067540.000000 221.186500 0.000124008
344 391067620.000000 221.341500 0.000124008
345 391067700.000000 221.494500 0.000124008
346 391067780.000000 221.650500 0.000124038
347 391067860.000000 221.806000 0.000124008
348 391067940.000000 221.959500 0.000124008
349 391068020.000000 222.115500 0.000124068
350 391068100.000000 222.271000 0.000124038
351 391068180.000000 222.427500 0.000124008
352 391068260.000000 222.581500 0.000123979
353 391068340.000000 222.739000 0.000124008
354 391068420.000000 222.895000 0.000124008
355 391068500.000000 223.047000 0.000124038
356 391068580.000000 223.204500 0.000123949
357 391068660.000000 223.360500 0.000124008
358 391068740.000000 223.514000 0.000124008
359 391068820.000000 223.670500 0.000124008
360 391068900.000000 223.824000 0.000124068
361 391068980.000000 223.979000 0.000124008
362 391069060.000000 224.135000 0.000124008
363 391069140.000000 224.287000 0.000124008
364 391069220.000000 224.443000 0.000123949
365 391069300.000000 224.598000 0.000124008
366 391069380.000000 224.753000 0.000124038
367 391069460.000000 224.909500 0.000124008
368 391069540.000000 225.066500 0.000124008
369 391069620.000000 225.219000 0.000123979
370 391069700.000000 225.369500 0.000124068
371 391069780.000000 225.527000 0.000124038
372 391069860.000000 225.683500 0.000124068
373 391069940.000000 225.835500 0.000124008
374 391070020.000000 225.991500 0.000124008
375 391070100.000000 226.146500 0.000124038
376 391070180.000000 226.303000 0.000124068
377 391070260.000000 226.457500 0.000124008
378 391070340.000000 226.611500 0.000124008
379 391070420.000000 226.769500 0.000124038
380 391070500.000000 226.926000 0.000124098
381 391070580.000000 227.078500 0.000124038
382 391070660.000000 227.235000 0.000124068
383 391070740.000000 227.392000 0.000124038
384 391070820.000000 227.546000 0.000124068
385 391070900.000000 227.703000 0.000124038
386 391070980.000000 227.857500 0.000124038
387 391071060.000000 228.013500 0.000124038
388 391071140.000000 228.167000 0.000124038
389 391071220.000000 228.324000 0.000124068
390 391071300.000000 228.478000 0.000124098
391 391071380.000000 228.630500 0.000124098
392 391071460.000000 228.789500 0.000124098
393 391071540.000000 228.942000 0.000124068
394 391071620.000000 229.097500 0.000124098
395 391071700.000000 229.254500 0.000124098
396 391071780.000000 229.406000 0.000124038
397 391071860.000000 229.563000 0.000124098
398 391071940.000000 229.719000 0.000124068
399 391072020.000000 229.872000 0.000124128
400 391072100.000000 230.028500 0.000124098
401 391072180.000000 230.182000 0.000124128
402 391072260.000000 230.337500 0.000124128
403 391072340.000000 230.494000 0.000124157
404 391072420.000000 230.644500 0.000124157
405 391072500.000000 230.801500 0.000124038
406 391072580.000000 230.956500 0.000124098
407 391072660.000000 231.115500 0.000124068
408 391072740.000000 231.271000 0.000124098
409 391072820.000000 231.423500 0.000124157
410 391072900.000000 231.580500 0.000124128
411 391072980.000000 231.734500 0.000124217
412 391073060.000000 231.890000 0.000124157
413 391073140.000000 232.045000 0.000124157
414 391073220.000000 232.201500 0.000124217
415 391073300.000000 232.359500 0.000124128
416 391073380.000000 232.509500 0.000124128
417 391073460.000000 232.663000 0.000124157
418 391073540.000000 232.820500 0.000124157
419 391073620.000000 232.975500 0.000124157
420 391073700.000000 233.132000 0.000124128
421 391073780.000000 233.283500 0.000124187
422 391073860.000000 233.440500 0.000124187
423 391073940.000000 233.597500 0.000124217
424 391074020.000000 233.752000 0.000124187
425 391074100.000000 233.906500 0.000124187
426 391074180.000000 234.064000 0.000124217
427 391074260.000000 234.217000 0.000124157
428 391074340.000000 234.372500 0.000124157
429 391074420.000000 234.526500 0.000124217
430 391074500.000000 234.680000 0.000124157
431 391074580.000000 234.837500 0.000124217
432 391074660.000000 234.993000 0.000124217
433 391074740.000000 235.147000 0.000124306
434 391074820.000000 235.302000 0.000124247
435 391074900.000000 235.460000 0.000124217
436 391074980.000000 235.613000 0.000124247
437 391075060.000000 235.767500 0.000124247
438 391075140.000000 235.922000 0.000124247
439 391075220.000000 236.076500 0.000124247
440 391075300.000000 236.233500 0.000124247
441 391075380.000000 236.389000 0.000124247
442 391075460.000000 236.542000 0.000124247
443 391075540.000000 236.699500 0.000124336
444 391075620.000000 236.853500 0.000124336
445 391075700.000000 237.009500 0.000124277
446 391075780.000000 237.167000 0.000124306
447 391075860.000000 237.320500 0.000124306
448 391075940.000000 237.478000 0.000124306
449 391076020.000000 237.634500 0.000124306
450 391076100.000000 237.787000 0.000124306
451 391076180.000000 237.944500 0.000124306
452 391076260.000000 238.097500 0.000124306
453 391076340.000000 238.253500 0.000124366
454 391076420.000000 238.410500 0.000124336
455 391076500.000000 238.563000 0.000124366
456 391076580.000000 238.719000 0.000124306
457 391076660.000000 238.876000 0.000124336
458 391076740.000000 239.026500 0.000124396
459 391076820.000000 239.184000 0.000124396
460 391076900.000000 239.339000 0.000124426
461 391076980.000000 239.493000 0.000124336
462 391077060.000000 239.647500 0.000124426
463 391077140.000000 239.800500 0.000124366
464 391077220.000000 239.958500 0.000124455
465 391077300.000000 240.114000 0.000124485
466 391077380.000000 240.271000 0.000124396
467 391077460.000000 240.423500 0.000124455
468 391077540.000000 240.574500 0.000124426
469 391077620.000000 240.732500 0.000124455
470 391077700.000000 240.886500 0.000124485
471 391077780.000000 241.043000 0.000124455
472 391077860.000000 241.197000 0.000124485
473 391077940.000000 241.352500 0.000124515
474 391078020.000000 241.507500 0.000124485
475 391078100.000000 241.663000 0.000124485
476 391078180.000000 241.819500 0.000124515
477 391078260.000000 241.976000 0.000124485
478 391078340.000000 242.126500 0.000124515
479 391078420.000000 242.285500 0.000124485
480 391078500.000000 242.439000 0.000124515
481 391078580.000000 242.595500 0.000124515
482 391078660.000000 242.752500 0.000124575
483 391078740.000000 242.906500 0.000124515
484 391078820.000000 243.062000 0.000124575
485 391078900.000000 243.217500 0.000124575
486 391078980.000000 243.371500 0.000124515
487 391079060.000000 243.527000 0.000124545
488 391079140.000000 243.682000 0.000124604
489 391079220.000000 243.839000 0.000124604
490 391079300.000000 243.992000 0.000124575
491 391079380.000000 244.146500 0.000124515
492 391079460.000000 244.302000 0.000124604
493 391079540.000000 244.457500 0.000124634
494 391079620.000000 244.614000 0.000124604
495 391079700.000000 244.766000 0.000124604
496 391079780.000000 244.920500 0.000124575
497 391079860.000000 245.079000 0.000124634
498 391079940.000000 245.232500 0.000124634
499 391080020.000000 245.390500 0.000124664
500 391080100.000000 245.543500 0.000124664
501 391080180.000000 245.698000 0.000124634
502 391080260.000000 245.856000 0.000124753
503 391080340.000000 246.007000 0.000124724
504 391080420.000000 246.163000 0.000124694
505 391080500.000000 246.320000 0.000124753
506 391080580.000000 246.472500 0.000124664
507 391080660.000000 246.629000 0.000124634
508 391080740.000000 246.785500 0.000124694
509 391080820.000000 246.941500 0.000124753
510 391080900.000000 247.095000 0.000124753
511 391080980.000000 247.252000 0.000124753
512 391081060.000000 247.410000 0.000124724
513 391081140.000000 247.564500 0.000124664
514 391081220.000000 247.718000 0.000124753
515 391081300.000000 247.873500 0.000124783
516 391081380.000000 248.030500 0.000124783
517 391081460.000000 248.186000 0.000124783
518 391081540.000000 248.340000 0.000124813
519 391081620.000000 248.493500 0.000124813
520 391081700.000000 248.647000 0.000124783
521 391081780.000000 248.803500 0.000124783
522 391081860.000000 248.958000 0.000124813
523 391081940.000000 249.116500 0.000124783
524 391082020.000000 249.269000 0.000124843
525 391082100.000000 249.424000 0.000124843
526 391082180.000000 249.581000 0.000124873
527 391082260.000000 249.730500 0.000124902
528 391082340.000000 249.887000 0.000124843
529 391082420.000000 250.043000 0.000124873
530 391082500.000000 250.197000 0.000124843
531 391082580.000000 250.354500 0.000124932
532 391082660.000000 250.508500 0.000124902
533 391082740.000000 250.665000 0.000124902
534 391082820.000000 250.821000 0.000124932
535 391082900.000000 250.973000 0.000124783
536 391082980.000000 251.130000 0.000124932
537 391083060.000000 251.283500 0.000124902
538 391083140.000000 251.439500 0.000124962
539 391083220.000000 251.595500 0.000124992
540 391083300.000000 251.751000 0.000124932
541 391083380.000000 251.905500 0.000124992
542 391083460.000000 252.062000 0.000124932
543 391083540.000000 252.215500 0.000124962
544 391083620.000000 252.371500 0.000124932
545 391083700.000000 252.526000 0.000124932
546 391083780.000000 252.682000 0.000124962
547 391083860.000000 252.839000 0.000124992
548 391083940.000000 252.996500 0.000125051
549 391084020.000000 253.149000 0.000125051
550 391084100.000000 253.304500 0.000125022
551 391084180.000000 253.458500 0.000124992
552 391084260.000000 253.614000 0.000124992
553 391084340.000000 253.767000 0.000125051
554 391084420.000000 253.922000 0.000125051
555 391084500.000000 254.073500 0.000125111
556 391084580.000000 254.234000 0.000125081
557 391084660.000000 254.386500 0.000125081
558 391084740.000000 254.542000 0.000125171
559 391084820.000000 254.698500 0.000125171
560 391084900.000000 254.851000 0.0001252
561 391084980.000000 255.006000 0.000125141
562 391085060.000000 255.161000 0.000125081
563 391085140.000000 255.317000 0.000125141
564 391085220.000000 255.475000 0.000125141
565 391085300.000000 255.627500 0.000125171
566 391085380.000000 255.782500 0.000125141
567 391085460.000000 255.938500 0.000125141
568 391085540.000000 256.094500 0.0001252
569 391085620.000000 256.250500 0.000125171
570 391085700.000000 256.404500 0.00012523
571 391085780.000000 256.559500 0.0001252
572 391085860.000000 256.716000 0.0001252
573 391085940.000000 256.869000 0.000125171
574 391086020.000000 257.026000 0.0001252
575 391086100.000000 257.181000 0.00012526
576 391086180.000000 257.335000 0.00012529
577 391086260.000000 257.492500 0.0001252
578 391086340.000000 257.646000 0.00012529
579 391086420.000000 257.805000 0.000125171
580 391086500.000000 257.961000 0.00012529
581 391086580.000000 258.116000 0.00012523
582 391086660.000000 258.270000 0.00012526
583 391086740.000000 258.425000 0.00012526
584 391086820.000000 258.580500 0.00012526
585 391086900.000000 258.736500 0.00012529
586 391086980.000000 258.889500 0.00012529
587 391087060.000000 259.045000 0.00012532
588 391087140.000000 259.200000 0.00012523
589 391087220.000000 259.354000 0.00012529
590 391087300.000000 259.511500 0.00012529
591 391087380.000000 259.663500 0.00012532
592 391087460.000000 259.820000 0.00012532
593 391087540.000000 259.974500 0.00012532
594 391087620.000000 260.126000 0.00012532
595 391087700.000000 260.285500 0.000125349
596 391087780.000000 260.438000 0.000125349
597 391087860.000000 260.595000 0.000125409
598 391087940.000000 260.751000 0.000125409
599 391088020.000000 260.907500 0.000125349
600 391088100.000000 261.060500 0.00012532
601 391088180.000000 261.215500 0.00012529
602 391088260.000000 261.373000 0.000125379
603 391088340.000000 261.526500 0.000125349
604 391088420.000000 261.678500 0.00012532
605 391088500.000000 261.837500 0.000125349
606 391088580.000000 261.990000 0.000125379
607 391088660.000000 262.147500 0.000125409
608 391088740.000000 262.300500 0.000125439
609 391088820.000000 262.455500 0.000125349
610 391088900.000000 262.613500 0.000125439
611 391088980.000000 262.770500 0.000125349
612 391089060.000000 262.924000 0.000125469
613 391089140.000000 263.080000 0.000125379
614 391089220.000000 263.234000 0.000125469
615 391089300.000000 263.393000 0.000125439
616 391089380.000000 263.545000 0.000125499
617 391089460.000000 263.702500 0.000125469
618 391089540.000000 263.858500 0.000125469
619 391089620.000000 264.009500 0.000125469
620 391089700.000000 264.165000 0.000125469
621 391089780.000000 264.319500 0.000125469
622 391089860.000000 264.472000 0.000125499
623 391089940.000000 264.629500 0.000125439
624 391090020.000000 264.785000 0.000125469
625 391090100.000000 264.938000 0.000125499
626 391090180.000000 265.094000 0.000125499
627 391090260.000000 265.246000 0.000125499
628 391090340.000000 265.405000 0.000125499
629 391090420.000000 265.560000 0.000125558
630 391090500.000000 265.716000 0.000125499
631 391090580.000000 265.870500 0.000125499
632 391090660.000000 266.023000 0.000125469
633 391090740.000000 266.182000 0.000125469
634 391090820.000000 266.335000 0.000125528
635 391090900.000000 266.491000 0.000125558
636 391090980.000000 266.646000 0.000125558
637 391091060.000000 266.801000 0.000125588
638 391091140.000000 266.960500 0.000125588
639 391091220.000000 267.112500 0.000125558
640 391091300.000000 267.267500 0.000125558
641 391091380.000000 267.421500 0.000125558
642 391091460.000000 267.579000 0.000125588
643 391091540.000000 267.733500 0.000125618
644 391091620.000000 267.891000 0.000125618
645 391091700.000000 268.046000 0.000125588
646 391091780.000000 268.203000 0.000125588
647 391091860.000000 268.356000 0.000125648
648 391091940.000000 268.514000 0.000125677
649 391092020.000000 268.670000 0.000125618
650 391092100.000000 268.821000 0.000125618
651 391092180.000000 268.976500 0.000125648
652 391092260.000000 269.131000 0.000125618
