# SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
459 2701836400.000000 260.894000 4.91741e-005
460 2701836480.000000 261.012000 4.92039e-005
461 2701836560.000000 261.126000 4.91741e-005
462 2701836640.000000 261.242500 4.92635e-005
463 2701836720.000000 261.356500 4.92635e-005
464 2701836800.000000 261.472000 4.91741e-005
465 2701836880.000000 261.588000 4.92635e-005
466 2701836960.000000 261.703000 4.91741e-005
467 2701837040.000000 261.818500 4.91741e-005
468 2701837120.000000 261.931000 4.92039e-005
469 2701837200.000000 262.050500 4.91443e-005
470 2701837280.000000 262.165000 4.91741e-005
471 2701837360.000000 262.279000 4.92039e-005
472 2701837440.000000 262.394000 4.91741e-005
473 2701837520.000000 262.512000 4.91741e-005
474 2701837600.000000 262.628500 4.92039e-005
475 2701837680.000000 262.742000 4.92039e-005
476 2701837760.000000 262.858500 4.91443e-005
477 2701837840.000000 262.972500 4.92635e-005
478 2701837920.000000 263.092500 4.92039e-005
479 2701838000.000000 263.205000 4.91741e-005
480 2701838080.000000 263.320500 4.92337e-005
481 2701838160.000000 263.436000 4.91741e-005
482 2701838240.000000 263.553000 4.92635e-005
483 2701838320.000000 263.666500 4.92039e-005
484 2701838400.000000 263.782500 4.92039e-005
485 2701838480.000000 263.897500 4.92039e-005
486 2701838560.000000 264.013000 4.91443e-005
487 2701838640.000000 264.128500 4.91443e-005
488 2701838720.000000 264.243000 4.91741e-005
489 2701838800.000000 264.358000 4.92337e-005
490 2701838880.000000 264.473000 4.92039e-005
491 2701838960.000000 264.588500 4.92337e-005
492 2701839040.000000 264.703500 4.92337e-005
493 2701839120.000000 264.821500 4.91741e-005
494 2701839200.000000 264.934000 4.92039e-005
495 2701839280.000000 265.051000 4.92039e-005
496 2701839360.000000 265.166500 4.91741e-005
497 2701839440.000000 265.280500 4.92635e-005
498 2701839520.000000 265.397500 4.92337e-005
499 2701839600.000000 265.510500 4.92635e-005
500 2701839680.000000 265.627500 4.92337e-005
501 2701839760.000000 265.744500 4.92933e-005
