-0.00443599 0.00802998
-0.004436 0.00802816
-0.004436 0.00802634
-0.004436 0.00802453
-0.00443601 0.00802271
-0.00443601 0.0080209
-0.00443602 0.00801909
-0.00443602 0.00801727
-0.00443602 0.00801546
-0.00443603 0.00801365
-0.00443603 0.00801184
-0.00443603 0.00801003
-0.00443604 0.00800822
-0.00443604 0.00800641
-0.00443605 0.0080046
-0.00443605 0.0080028
-0.00443605 0.00800099
-0.00443606 0.00799918
-0.00443606 0.00799738
-0.00443606 0.00799557
-0.00443607 0.00799377
-0.00443607 0.00799197
-0.00443608 0.00799016
-0.00443608 0.00798836
-0.00443608 0.00798656
-0.00443609 0.00798476
-0.00443609 0.00798296
-0.00443609 0.00798116
-0.0044361 0.00797936
-0.0044361 0.00797756
-0.00443611 0.00797576
-0.00443611 0.00797396
-0.00443611 0.00797217
-0.00443612 0.00797037
-0.00443612 0.00796857
-0.00443612 0.00796678
-0.00443613 0.00796498
-0.00443613 0.00796319
-0.00443614 0.0079614
-0.00443614 0.0079596
-0.00443614 0.00795781
-0.00443615 0.00795602
-0.00443615 0.00795423
-0.00443615 0.00795244
-0.00443616 0.00795065
-0.00443616 0.00794886
-0.00443616 0.00794707
-0.00443617 0.00794529
-0.00443617 0.0079435
-0.00443618 0.00794171
-0.00443618 0.00793993
-0.00443618 0.00793814
-0.00443619 0.00793636
-0.00443619 0.00793457
-0.00443619 0.00793279
-0.0044362 0.00793101
-0.0044362 0.00792922
-0.00443621 0.00792744
-0.00443621 0.00792566
-0.00443621 0.00792388
-0.00443622 0.0079221
-0.00443622 0.00792032
-0.00443622 0.00791854
-0.00443623 0.00791676
-0.00443623 0.00791499
-0.00443623 0.00791321
-0.00443624 0.00791143
-0.00443624 0.00790966
-0.00443625 0.00790788
-0.00443625 0.00790611
-0.00443625 0.00790434
-0.00443626 0.00790256
-0.00443626 0.00790079
-0.00443626 0.00789902
-0.00443627 0.00789725
-0.00443627 0.00789548
-0.00443627 0.00789371
-0.00443628 0.00789194
-0.00443628 0.00789017
-0.00443629 0.0078884
-0.00443629 0.00788663
-0.00443629 0.00788487
-0.0044363 0.0078831
-0.0044363 0.00788133
-0.0044363 0.00787957
-0.00443631 0.0078778
-0.00443631 0.00787604
-0.00443631 0.00787428
-0.00443632 0.00787251
-0.00443632 0.00787075
-0.00443633 0.00786899
-0.00443633 0.00786723
-0.00443633 0.00786547
-0.00443634 0.00786371
-0.00443634 0.00786195
-0.00443634 0.00786019
-0.00443635 0.00785843
-0.00443635 0.00785667
-0.00443635 0.00785492
-0.00443636 0.00785316
-0.00443636 0.0078514
-0.00443636 0.00784965
-0.00443637 0.00784789
-0.00443637 0.00784614
-0.00443638 0.00784439
-0.00443638 0.00784263
-0.00443638 0.00784088
-0.00443639 0.00783913
-0.00443639 0.00783738
-0.00443639 0.00783563
-0.0044364 0.00783388
-0.0044364 0.00783213
-0.0044364 0.00783038
-0.00443641 0.00782863
-0.00443641 0.00782689
-0.00443641 0.00782514
-0.00443642 0.00782339
-0.00443642 0.00782165
-0.00443643 0.0078199
-0.00443643 0.00781816
-0.00443643 0.00781641
-0.00443644 0.00781467
-0.00443644 0.00781293
-0.00443644 0.00781119
-0.00443645 0.00780944
-0.00443645 0.0078077
-0.00443645 0.00780596
-0.00443646 0.00780422
-0.00443646 0.00780248
-0.00443646 0.00780075
-0.00443647 0.00779901
-0.00443647 0.00779727
-0.00443647 0.00779553
-0.00443648 0.0077938
-0.00443648 0.00779206
-0.00443649 0.00779033
-0.00443649 0.00778859
-0.00443649 0.00778686
-0.0044365 0.00778512
-0.0044365 0.00778339
-0.0044365 0.00778166
-0.00443651 0.00777993
-0.00443651 0.0077782
-0.00443651 0.00777647
-0.00443652 0.00777474
-0.00443652 0.00777301
-0.00443652 0.00777128
-0.00443653 0.00776955
-0.00443653 0.00776782
-0.00443653 0.0077661
-0.00443654 0.00776437
-0.00443654 0.00776264
-0.00443654 0.00776092
-0.00443655 0.00775919
-0.00443655 0.00775747
-0.00443656 0.00775575
-0.00443656 0.00775402
-0.00443656 0.0077523
-0.00443657 0.00775058
-0.00443657 0.00774886
-0.00443657 0.00774714
-0.00443658 0.00774542
-0.00443658 0.0077437
-0.00443658 0.00774198
-0.00443659 0.00774026
-0.00443659 0.00773854
-0.00443659 0.00773682
-0.0044366 0.00773511
-0.0044366 0.00773339
-0.0044366 0.00773168
-0.00443661 0.00772996
-0.00443661 0.00772825
-0.00443661 0.00772653
-0.00443662 0.00772482
-0.00443662 0.00772311
-0.00443662 0.0077214
-0.00443663 0.00771968
-0.00443663 0.00771797
-0.00443663 0.00771626
-0.00443664 0.00771455
-0.00443664 0.00771284
-0.00443664 0.00771114
-0.00443665 0.00770943
-0.00443665 0.00770772
-0.00443665 0.00770601
-0.00443666 0.00770431
-0.00443666 0.0077026
-0.00443667 0.0077009
-0.00443667 0.00769919
-0.00443667 0.00769749
-0.00443668 0.00769578
-0.00443668 0.00769408
-0.00443668 0.00769238
-0.00443669 0.00769068
-0.00443669 0.00768897
-0.00443669 0.00768727
-0.0044367 0.00768557
-0.0044367 0.00768387
-0.0044367 0.00768218
-0.00443671 0.00768048
-0.00443671 0.00767878
-0.00443671 0.00767708
-0.00443672 0.00767538
-0.00443672 0.00767369
-0.00443672 0.00767199
-0.00443673 0.0076703
-0.00443673 0.0076686
-0.00443673 0.00766691
-0.00443674 0.00766522
-0.00443674 0.00766352
-0.00443674 0.00766183
-0.00443675 0.00766014
-0.00443675 0.00765845
-0.00443675 0.00765676
-0.00443676 0.00765507
-0.00443676 0.00765338
-0.00443676 0.00765169
-0.00443677 0.00765
-0.00443677 0.00764831
-0.00443677 0.00764662
-0.00443678 0.00764494
-0.00443678 0.00764325
-0.00443678 0.00764157
-0.00443679 0.00763988
-0.00443679 0.0076382
-0.00443679 0.00763651
-0.0044368 0.00763483
-0.0044368 0.00763315
-0.0044368 0.00763146
-0.00443681 0.00762978
-0.00443681 0.0076281
-0.00443681 0.00762642
-0.00443682 0.00762474
-0.00443682 0.00762306
-0.00443682 0.00762138
-0.00443683 0.0076197
-0.00443683 0.00761803
-0.00443683 0.00761635
-0.00443684 0.00761467
-0.00443684 0.007613
-0.00443684 0.00761132
-0.00443685 0.00760965
-0.00443685 0.00760797
-0.00443685 0.0076063
-0.00443686 0.00760462
-0.00443686 0.00760295
-0.00443686 0.00760128
-0.00443687 0.00759961
-0.00443687 0.00759793
-0.00443687 0.00759626
-0.00443688 0.00759459
-0.00443688 0.00759292
-0.00443688 0.00759126
-0.00443689 0.00758959
-0.00443689 0.00758792
-0.00443689 0.00758625
-0.0044369 0.00758458
-0.0044369 0.00758292
-0.0044369 0.00758125
-0.00443691 0.00757959
-0.00443691 0.00757792
-0.00443691 0.00757626
-0.00443692 0.00757459
-0.00443692 0.00757293
-0.00443692 0.00757127
-0.00443693 0.00756961
-0.00443693 0.00756795
-0.00443693 0.00756628
-0.00443694 0.00756462
-0.00443694 0.00756296
-0.00443694 0.0075613
-0.00443695 0.00755965
-0.00443695 0.00755799
-0.00443695 0.00755633
-0.00443695 0.00755467
-0.00443696 0.00755302
-0.00443696 0.00755136
-0.00443696 0.0075497
-0.00443697 0.00754805
-0.00443697 0.0075464
-0.00443697 0.00754474
-0.00443698 0.00754309
-0.00443698 0.00754144
-0.00443698 0.00753978
-0.00443699 0.00753813
-0.00443699 0.00753648
-0.00443699 0.00753483
-0.004437 0.00753318
-0.004437 0.00753153
-0.004437 0.00752988
-0.00443701 0.00752823
-0.00443701 0.00752658
-0.00443701 0.00752494
-0.00443702 0.00752329
-0.00443702 0.00752164
-0.00443702 0.00752
-0.00443703 0.00751835
-0.00443703 0.00751671
-0.00443703 0.00751506
-0.00443704 0.00751342
-0.00443704 0.00751178
-0.00443704 0.00751013
-0.00443705 0.00750849
-0.00443705 0.00750685
-0.00443705 0.00750521
-0.00443705 0.00750357
-0.00443706 0.00750193
-0.00443706 0.00750029
-0.00443706 0.00749865
-0.00443707 0.00749701
-0.00443707 0.00749537
-0.00443707 0.00749374
-0.00443708 0.0074921
-0.00443708 0.00749046
-0.00443708 0.00748883
-0.00443709 0.00748719
-0.00443709 0.00748556
-0.00443709 0.00748392
-0.0044371 0.00748229
-0.0044371 0.00748066
-0.0044371 0.00747902
-0.00443711 0.00747739
-0.00443711 0.00747576
-0.00443711 0.00747413
-0.00443712 0.0074725
-0.00443712 0.00747087
-0.00443712 0.00746924
-0.00443712 0.00746761
-0.00443713 0.00746598
-0.00443713 0.00746435
-0.00443713 0.00746273
-0.00443714 0.0074611
-0.00443714 0.00745947
-0.00443714 0.00745785
-0.00443715 0.00745622
-0.00443715 0.0074546
-0.00443715 0.00745297
-0.00443716 0.00745135
-0.00443716 0.00744973
-0.00443716 0.0074481
-0.00443717 0.00744648
-0.00443717 0.00744486
-0.00443717 0.00744324
-0.00443717 0.00744162
-0.00443718 0.00744
-0.00443718 0.00743838
-0.00443718 0.00743676
-0.00443719 0.00743514
-0.00443719 0.00743352
-0.00443719 0.00743191
-0.0044372 0.00743029
-0.0044372 0.00742867
-0.0044372 0.00742706
-0.00443721 0.00742544
-0.00443721 0.00742383
-0.00443721 0.00742221
-0.00443722 0.0074206
-0.00443722 0.00741898
-0.00443722 0.00741737
-0.00443722 0.00741576
-0.00443723 0.00741415
-0.00443723 0.00741254
-0.00443723 0.00741093
-0.00443724 0.00740932
-0.00443724 0.00740771
-0.00443724 0.0074061
-0.00443725 0.00740449
-0.00443725 0.00740288
-0.00443725 0.00740127
-0.00443726 0.00739967
-0.00443726 0.00739806
-0.00443726 0.00739645
-0.00443727 0.00739485
-0.00443727 0.00739324
-0.00443727 0.00739164
-0.00443727 0.00739003
-0.00443728 0.00738843
-0.00443728 0.00738683
-0.00443728 0.00738522
-0.00443729 0.00738362
-0.00443729 0.00738202
-0.00443729 0.00738042
-0.0044373 0.00737882
-0.0044373 0.00737722
-0.0044373 0.00737562
-0.00443731 0.00737402
-0.00443731 0.00737242
-0.00443731 0.00737082
-0.00443731 0.00736923
-0.00443732 0.00736763
-0.00443732 0.00736603
-0.00443732 0.00736444
-0.00443733 0.00736284
-0.00443733 0.00736125
-0.00443733 0.00735965
-0.00443734 0.00735806
-0.00443734 0.00735647
-0.00443734 0.00735487
-0.00443734 0.00735328
-0.00443735 0.00735169
-0.00443735 0.0073501
-0.00443735 0.00734851
-0.00443736 0.00734692
-0.00443736 0.00734533
-0.00443736 0.00734374
-0.00443737 0.00734215
-0.00443737 0.00734056
-0.00443737 0.00733897
-0.00443738 0.00733738
-0.00443738 0.0073358
-0.00443738 0.00733421
-0.00443738 0.00733262
-0.00443739 0.00733104
-0.00443739 0.00732945
-0.00443739 0.00732787
-0.0044374 0.00732629
-0.0044374 0.0073247
-0.0044374 0.00732312
-0.00443741 0.00732154
-0.00443741 0.00731996
-0.00443741 0.00731837
-0.00443741 0.00731679
-0.00443742 0.00731521
-0.00443742 0.00731363
-0.00443742 0.00731205
-0.00443743 0.00731048
-0.00443743 0.0073089
-0.00443743 0.00730732
-0.00443744 0.00730574
-0.00443744 0.00730416
-0.00443744 0.00730259
-0.00443744 0.00730101
-0.00443745 0.00729944
-0.00443745 0.00729786
-0.00443745 0.00729629
-0.00443746 0.00729471
-0.00443746 0.00729314
-0.00443746 0.00729157
-0.00443747 0.00729
-0.00443747 0.00728842
-0.00443747 0.00728685
-0.00443747 0.00728528
-0.00443748 0.00728371
-0.00443748 0.00728214
-0.00443748 0.00728057
-0.00443749 0.007279
-0.00443749 0.00727743
-0.00443749 0.00727587
-0.00443749 0.0072743
-0.0044375 0.00727273
-0.0044375 0.00727117
-0.0044375 0.0072696
-0.00443751 0.00726803
-0.00443751 0.00726647
-0.00443751 0.0072649
-0.00443752 0.00726334
-0.00443752 0.00726178
-0.00443752 0.00726021
-0.00443752 0.00725865
-0.00443753 0.00725709
-0.00443753 0.00725553
-0.00443753 0.00725397
-0.00443754 0.00725241
-0.00443754 0.00725085
-0.00443754 0.00724929
-0.00443754 0.00724773
-0.00443755 0.00724617
-0.00443755 0.00724461
-0.00443755 0.00724305
-0.00443756 0.00724149
-0.00443756 0.00723994
-0.00443756 0.00723838
-0.00443757 0.00723683
-0.00443757 0.00723527
-0.00443757 0.00723372
-0.00443757 0.00723216
-0.00443758 0.00723061
-0.00443758 0.00722905
-0.00443758 0.0072275
-0.00443759 0.00722595
-0.00443759 0.0072244
-0.00443759 0.00722285
-0.00443759 0.0072213
-0.0044376 0.00721975
-0.0044376 0.0072182
-0.0044376 0.00721665
-0.00443761 0.0072151
-0.00443761 0.00721355
-0.00443761 0.007212
-0.00443761 0.00721045
-0.00443762 0.00720891
-0.00443762 0.00720736
-0.00443762 0.00720581
-0.00443763 0.00720427
-0.00443763 0.00720272
-0.00443763 0.00720118
-0.00443764 0.00719963
-0.00443764 0.00719809
-0.00443764 0.00719655
-0.00443764 0.007195
-0.00443765 0.00719346
-0.00443765 0.00719192
-0.00443765 0.00719038
-0.00443766 0.00718884
-0.00443766 0.0071873
-0.00443766 0.00718576
-0.00443766 0.00718422
-0.00443767 0.00718268
-0.00443767 0.00718114
-0.00443767 0.0071796
-0.00443768 0.00717807
-0.00443768 0.00717653
-0.00443768 0.00717499
-0.00443768 0.00717346
-0.00443769 0.00717192
-0.00443769 0.00717039
-0.00443769 0.00716885
-0.0044377 0.00716732
-0.0044377 0.00716578
-0.0044377 0.00716425
-0.0044377 0.00716272
-0.00443771 0.00716118
-0.00443771 0.00715965
-0.00443771 0.00715812
-0.00443772 0.00715659
-0.00443772 0.00715506
-0.00443772 0.00715353
-0.00443772 0.007152
-0.00443773 0.00715047
-0.00443773 0.00714894
-0.00443773 0.00714742
-0.00443774 0.00714589
-0.00443774 0.00714436
-0.00443774 0.00714283
-0.00443774 0.00714131
-0.00443775 0.00713978
-0.00443775 0.00713826
-0.00443775 0.00713673
-0.00443775 0.00713521
-0.00443776 0.00713368
-0.00443776 0.00713216
-0.00443776 0.00713064
-0.00443777 0.00712912
-0.00443777 0.00712759
-0.00443777 0.00712607
-0.00443777 0.00712455
-0.00443778 0.00712303
-0.00443778 0.00712151
-0.00443778 0.00711999
-0.00443779 0.00711847
-0.00443779 0.00711695
-0.00443779 0.00711544
-0.00443779 0.00711392
-0.0044378 0.0071124
-0.0044378 0.00711088
-0.0044378 0.00710937
-0.00443781 0.00710785
-0.00443781 0.00710634
-0.00443781 0.00710482
-0.00443781 0.00710331
-0.00443782 0.00710179
-0.00443782 0.00710028
-0.00443782 0.00709877
-0.00443783 0.00709725
-0.00443783 0.00709574
-0.00443783 0.00709423
-0.00443783 0.00709272
-0.00443784 0.00709121
-0.00443784 0.0070897
-0.00443784 0.00708819
-0.00443784 0.00708668
-0.00443785 0.00708517
-0.00443785 0.00708366
-0.00443785 0.00708215
-0.00443786 0.00708065
-0.00443786 0.00707914
-0.00443786 0.00707763
-0.00443786 0.00707613
-0.00443787 0.00707462
-0.00443787 0.00707312
-0.00443787 0.00707161
-0.00443788 0.00707011
-0.00443788 0.0070686
-0.00443788 0.0070671
-0.00443788 0.0070656
-0.00443789 0.00706409
-0.00443789 0.00706259
-0.00443789 0.00706109
-0.00443789 0.00705959
-0.0044379 0.00705809
-0.0044379 0.00705659
-0.0044379 0.00705509
-0.00443791 0.00705359
-0.00443791 0.00705209
-0.00443791 0.00705059
-0.00443791 0.00704909
-0.00443792 0.0070476
-0.00443792 0.0070461
-0.00443792 0.0070446
-0.00443792 0.00704311
-0.00443793 0.00704161
-0.00443793 0.00704012
-0.00443793 0.00703862
-0.00443794 0.00703713
-0.00443794 0.00703563
-0.00443794 0.00703414
-0.00443794 0.00703265
-0.00443795 0.00703115
-0.00443795 0.00702966
-0.00443795 0.00702817
-0.00443795 0.00702668
-0.00443796 0.00702519
-0.00443796 0.0070237
-0.00443796 0.00702221
-0.00443797 0.00702072
-0.00443797 0.00701923
-0.00443797 0.00701774
-0.00443797 0.00701625
-0.00443798 0.00701477
-0.00443798 0.00701328
-0.00443798 0.00701179
-0.00443798 0.00701031
-0.00443799 0.00700882
-0.00443799 0.00700734
-0.00443799 0.00700585
-0.004438 0.00700437
-0.004438 0.00700288
-0.004438 0.0070014
-0.004438 0.00699992
-0.00443801 0.00699843
-0.00443801 0.00699695
-0.00443801 0.00699547
-0.00443801 0.00699399
-0.00443802 0.00699251
-0.00443802 0.00699103
-0.00443802 0.00698955
-0.00443802 0.00698807
-0.00443803 0.00698659
-0.00443803 0.00698511
-0.00443803 0.00698363
-0.00443804 0.00698216
-0.00443804 0.00698068
-0.00443804 0.0069792
-0.00443804 0.00697773
-0.00443805 0.00697625
-0.00443805 0.00697477
-0.00443805 0.0069733
-0.00443805 0.00697182
-0.00443806 0.00697035
-0.00443806 0.00696888
-0.00443806 0.0069674
-0.00443806 0.00696593
-0.00443807 0.00696446
-0.00443807 0.00696299
-0.00443807 0.00696152
-0.00443808 0.00696004
-0.00443808 0.00695857
-0.00443808 0.0069571
-0.00443808 0.00695563
-0.00443809 0.00695416
-0.00443809 0.0069527
-0.00443809 0.00695123
-0.00443809 0.00694976
-0.0044381 0.00694829
-0.0044381 0.00694683
-0.0044381 0.00694536
-0.0044381 0.00694389
-0.00443811 0.00694243
-0.00443811 0.00694096
-0.00443811 0.0069395
-0.00443812 0.00693803
-0.00443812 0.00693657
-0.00443812 0.0069351
-0.00443812 0.00693364
-0.00443813 0.00693218
-0.00443813 0.00693072
-0.00443813 0.00692925
-0.00443813 0.00692779
-0.00443814 0.00692633
-0.00443814 0.00692487
-0.00443814 0.00692341
-0.00443814 0.00692195
-0.00443815 0.00692049
-0.00443815 0.00691903
-0.00443815 0.00691758
-0.00443815 0.00691612
-0.00443816 0.00691466
-0.00443816 0.0069132
-0.00443816 0.00691175
-0.00443817 0.00691029
-0.00443817 0.00690884
-0.00443817 0.00690738
-0.00443817 0.00690593
-0.00443818 0.00690447
-0.00443818 0.00690302
-0.00443818 0.00690156
-0.00443818 0.00690011
-0.00443819 0.00689866
-0.00443819 0.00689721
-0.00443819 0.00689575
-0.00443819 0.0068943
-0.0044382 0.00689285
-0.0044382 0.0068914
-0.0044382 0.00688995
-0.0044382 0.0068885
-0.00443821 0.00688705
-0.00443821 0.0068856
-0.00443821 0.00688416
-0.00443821 0.00688271
-0.00443822 0.00688126
-0.00443822 0.00687981
-0.00443822 0.00687837
-0.00443822 0.00687692
-0.00443823 0.00687547
-0.00443823 0.00687403
-0.00443823 0.00687258
-0.00443824 0.00687114
-0.00443824 0.0068697
-0.00443824 0.00686825
-0.00443824 0.00686681
-0.00443825 0.00686537
-0.00443825 0.00686392
-0.00443825 0.00686248
-0.00443825 0.00686104
-0.00443826 0.0068596
-0.00443826 0.00685816
-0.00443826 0.00685672
-0.00443826 0.00685528
-0.00443827 0.00685384
-0.00443827 0.0068524
-0.00443827 0.00685096
-0.00443827 0.00684952
-0.00443828 0.00684809
-0.00443828 0.00684665
-0.00443828 0.00684521
-0.00443828 0.00684378
-0.00443829 0.00684234
-0.00443829 0.0068409
-0.00443829 0.00683947
-0.00443829 0.00683803
-0.0044383 0.0068366
-0.0044383 0.00683517
-0.0044383 0.00683373
-0.0044383 0.0068323
-0.00443831 0.00683087
-0.00443831 0.00682943
-0.00443831 0.006828
-0.00443831 0.00682657
-0.00443832 0.00682514
-0.00443832 0.00682371
-0.00443832 0.00682228
-0.00443832 0.00682085
-0.00443833 0.00681942
-0.00443833 0.00681799
-0.00443833 0.00681656
-0.00443833 0.00681514
-0.00443834 0.00681371
-0.00443834 0.00681228
-0.00443834 0.00681085
-0.00443834 0.00680943
-0.00443835 0.006808
-0.00443835 0.00680658
-0.00443835 0.00680515
-0.00443835 0.00680373
-0.00443836 0.0068023
-0.00443836 0.00680088
-0.00443836 0.00679946
-0.00443837 0.00679803
-0.00443837 0.00679661
-0.00443837 0.00679519
-0.00443837 0.00679377
-0.00443838 0.00679235
-0.00443838 0.00679093
-0.00443838 0.0067895
-0.00443838 0.00678808
-0.00443839 0.00678667
-0.00443839 0.00678525
-0.00443839 0.00678383
-0.00443839 0.00678241
-0.0044384 0.00678099
-0.0044384 0.00677957
-0.0044384 0.00677816
-0.0044384 0.00677674
-0.00443841 0.00677532
-0.00443841 0.00677391
-0.00443841 0.00677249
-0.00443841 0.00677108
-0.00443842 0.00676966
-0.00443842 0.00676825
-0.00443842 0.00676683
-0.00443842 0.00676542
-0.00443842 0.00676401
-0.00443843 0.0067626
-0.00443843 0.00676118
-0.00443843 0.00675977
-0.00443843 0.00675836
-0.00443844 0.00675695
-0.00443844 0.00675554
-0.00443844 0.00675413
-0.00443844 0.00675272
-0.00443845 0.00675131
-0.00443845 0.0067499
-0.00443845 0.00674849
-0.00443845 0.00674708
-0.00443846 0.00674568
-0.00443846 0.00674427
-0.00443846 0.00674286
-0.00443846 0.00674146
-0.00443847 0.00674005
-0.00443847 0.00673864
-0.00443847 0.00673724
-0.00443847 0.00673583
-0.00443848 0.00673443
-0.00443848 0.00673303
-0.00443848 0.00673162
-0.00443848 0.00673022
-0.00443849 0.00672882
-0.00443849 0.00672741
-0.00443849 0.00672601
-0.00443849 0.00672461
-0.0044385 0.00672321
-0.0044385 0.00672181
-0.0044385 0.00672041
-0.0044385 0.00671901
-0.00443851 0.00671761
-0.00443851 0.00671621
-0.00443851 0.00671481
-0.00443851 0.00671341
-0.00443852 0.00671202
-0.00443852 0.00671062
-0.00443852 0.00670922
-0.00443852 0.00670782
-0.00443853 0.00670643
-0.00443853 0.00670503
-0.00443853 0.00670364
-0.00443853 0.00670224
-0.00443854 0.00670085
-0.00443854 0.00669945
-0.00443854 0.00669806
-0.00443854 0.00669667
-0.00443855 0.00669527
-0.00443855 0.00669388
-0.00443855 0.00669249
-0.00443855 0.0066911
-0.00443855 0.0066897
-0.00443856 0.00668831
-0.00443856 0.00668692
-0.00443856 0.00668553
-0.00443856 0.00668414
-0.00443857 0.00668275
-0.00443857 0.00668136
-0.00443857 0.00667998
-0.00443857 0.00667859
-0.00443858 0.0066772
-0.00443858 0.00667581
-0.00443858 0.00667443
-0.00443858 0.00667304
-0.00443859 0.00667165
-0.00443859 0.00667027
-0.00443859 0.00666888
-0.00443859 0.0066675
-0.0044386 0.00666611
-0.0044386 0.00666473
-0.0044386 0.00666334
-0.0044386 0.00666196
-0.00443861 0.00666058
-0.00443861 0.00665919
-0.00443861 0.00665781
-0.00443861 0.00665643
-0.00443861 0.00665505
-0.00443862 0.00665367
-0.00443862 0.00665229
-0.00443862 0.00665091
-0.00443862 0.00664953
-0.00443863 0.00664815
-0.00443863 0.00664677
-0.00443863 0.00664539
-0.00443863 0.00664401
-0.00443864 0.00664263
-0.00443864 0.00664126
-0.00443864 0.00663988
-0.00443864 0.0066385
-0.00443865 0.00663713
-0.00443865 0.00663575
-0.00443865 0.00663437
-0.00443865 0.006633
-0.00443866 0.00663162
-0.00443866 0.00663025
-0.00443866 0.00662888
-0.00443866 0.0066275
-0.00443866 0.00662613
-0.00443867 0.00662476
-0.00443867 0.00662338
-0.00443867 0.00662201
-0.00443867 0.00662064
-0.00443868 0.00661927
-0.00443868 0.0066179
-0.00443868 0.00661653
-0.00443868 0.00661516
-0.00443869 0.00661379
-0.00443869 0.00661242
-0.00443869 0.00661105
-0.00443869 0.00660968
-0.0044387 0.00660831
-0.0044387 0.00660695
-0.0044387 0.00660558
