# # SAMPLE
FTS 95 GHz source w/rect feedhorn and 95 GHz diode detector w/ 
circular feedhorn and circ - rect transition; 
95 GHz source does NOT have bandpass filter

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
136 4054118280.000000 189.107000 0.000192137
137 4054118360.000000 189.262500 0.000192196
138 4054118440.000000 189.417000 0.000192405
139 4054118520.000000 189.574500 0.000192464
140 4054118600.000000 189.729000 0.000192464
141 4054118680.000000 189.883500 0.000192405
142 4054118760.000000 190.038000 0.000192345
143 4054118840.000000 190.192500 0.000192226
144 4054118920.000000 190.349000 0.000192137
145 4054119000.000000 190.504500 0.000192047
146 4054119080.000000 190.659000 0.000192017
147 4054119160.000000 190.813000 0.000192137
148 4054119240.000000 190.968500 0.000192345
149 4054119320.000000 191.122500 0.000192464
150 4054119400.000000 191.277000 0.000192435
151 4054119480.000000 191.431000 0.000192345
152 4054119560.000000 191.589000 0.000192315
153 4054119640.000000 191.744500 0.000192196
154 4054119720.000000 191.899500 0.000192107
155 4054119800.000000 192.057000 0.000192137
156 4054119880.000000 192.211000 0.000192166
157 4054119960.000000 192.367000 0.000192137
158 4054120040.000000 192.522500 0.000192226
159 4054120120.000000 192.676500 0.000192375
160 4054120200.000000 192.832000 0.000192375
161 4054120280.000000 192.986500 0.000192286
162 4054120360.000000 193.142500 0.000192196
163 4054120440.000000 193.301000 0.000192166
164 4054120520.000000 193.457000 0.000192077
165 4054120600.000000 193.608000 0.000192166
166 4054120680.000000 193.763000 0.000192196
167 4054120760.000000 193.917500 0.000192137
168 4054120840.000000 194.072500 0.000192166
169 4054120920.000000 194.227000 0.000192166
170 4054121000.000000 194.380500 0.000192256
171 4054121080.000000 194.539000 0.000192196
172 4054121160.000000 194.696500 0.000192137
173 4054121240.000000 194.846500 0.000192017
174 4054121320.000000 195.001000 0.000191987
175 4054121400.000000 195.157000 0.000192047
176 4054121480.000000 195.314000 0.000192107
177 4054121560.000000 195.469000 0.000192166
178 4054121640.000000 195.623000 0.000192166
179 4054121720.000000 195.779500 0.000192107
180 4054121800.000000 195.934500 0.000192137
181 4054121880.000000 196.088500 0.000192137
182 4054121960.000000 196.242000 0.000192047
183 4054122040.000000 196.398500 0.000192017
184 4054122120.000000 196.554500 0.000192017
185 4054122200.000000 196.709500 0.000192137
186 4054122280.000000 196.865500 0.000192137
187 4054122360.000000 197.022500 0.000192196
188 4054122440.000000 197.176500 0.000192107
189 4054122520.000000 197.332000 0.000192047
190 4054122600.000000 197.489000 0.000191987
191 4054122680.000000 197.639000 0.000191868
192 4054122760.000000 197.798500 0.000191868
193 4054122840.000000 197.955500 0.000192017
194 4054122920.000000 198.107500 0.000192047
195 4054123000.000000 198.265000 0.000192077
196 4054123080.000000 198.419500 0.000192166
197 4054123160.000000 198.575500 0.000192196
198 4054123240.000000 198.731000 0.000192137
199 4054123320.000000 198.883000 0.000192017
200 4054123400.000000 199.037500 0.000191838
201 4054123480.000000 199.193500 0.000191779
202 4054123560.000000 199.346500 0.000191779
203 4054123640.000000 199.503500 0.000191898
204 4054123720.000000 199.658500 0.000191987
205 4054123800.000000 199.815000 0.000192137
206 4054123880.000000 199.967500 0.000192196
207 4054123960.000000 200.125500 0.000192196
208 4054124040.000000 200.278500 0.000192077
209 4054124120.000000 200.433000 0.000191958
210 4054124200.000000 200.592000 0.000191779
211 4054124280.000000 200.743500 0.0001916
212 4054124360.000000 200.898500 0.00019166
213 4054124440.000000 201.051500 0.000191809
214 4054124520.000000 201.205500 0.000192017
215 4054124600.000000 201.362000 0.000192077
216 4054124680.000000 201.516500 0.000192196
217 4054124760.000000 201.670500 0.000192166
218 4054124840.000000 201.828000 0.000192017
219 4054124920.000000 201.983500 0.000191809
220 4054125000.000000 202.140000 0.000191719
221 4054125080.000000 202.295500 0.00019163
222 4054125160.000000 202.447000 0.0001916
223 4054125240.000000 202.606000 0.000191749
224 4054125320.000000 202.760000 0.000191898
225 4054125400.000000 202.916000 0.000192017
226 4054125480.000000 203.070000 0.000192107
227 4054125560.000000 203.225000 0.000192107
228 4054125640.000000 203.379500 0.000191868
229 4054125720.000000 203.535000 0.000191749
230 4054125800.000000 203.693000 0.00019157
231 4054125880.000000 203.847000 0.000191451
232 4054125960.000000 204.000500 0.000191481
233 4054126040.000000 204.158000 0.00019166
234 4054126120.000000 204.310000 0.000191868
235 4054126200.000000 204.466500 0.000191987
236 4054126280.000000 204.621000 0.000192107
237 4054126360.000000 204.776000 0.000191987
238 4054126440.000000 204.932500 0.000191838
239 4054126520.000000 205.086000 0.00019166
240 4054126600.000000 205.243000 0.000191481
241 4054126680.000000 205.399000 0.000191451
242 4054126760.000000 205.551500 0.000191511
243 4054126840.000000 205.707500 0.00019163
244 4054126920.000000 205.864000 0.000191809
245 4054127000.000000 206.016000 0.000191868
246 4054127080.000000 206.173000 0.000191868
247 4054127160.000000 206.327500 0.000191868
248 4054127240.000000 206.480500 0.000191689
249 4054127320.000000 206.637500 0.000191511
250 4054127400.000000 206.794000 0.000191391
251 4054127480.000000 206.948500 0.000191421
252 4054127560.000000 207.105000 0.000191451
253 4054127640.000000 207.257500 0.0001916
254 4054127720.000000 207.415500 0.000191838
255 4054127800.000000 207.568000 0.000191809
256 4054127880.000000 207.723500 0.000191779
257 4054127960.000000 207.879000 0.000191749
258 4054128040.000000 208.033000 0.00019157
259 4054128120.000000 208.190000 0.000191451
260 4054128200.000000 208.343500 0.000191362
261 4054128280.000000 208.501500 0.000191511
262 4054128360.000000 208.657500 0.00019157
263 4054128440.000000 208.809000 0.00019166
264 4054128520.000000 208.965500 0.000191749
265 4054128600.000000 209.120500 0.000191719
266 4054128680.000000 209.276000 0.000191719
267 4054128760.000000 209.430500 0.00019157
268 4054128840.000000 209.581500 0.000191451
269 4054128920.000000 209.739000 0.000191362
270 4054129000.000000 209.894500 0.000191362
271 4054129080.000000 210.051000 0.000191481
272 4054129160.000000 210.203000 0.00019157
273 4054129240.000000 210.358000 0.00019163
274 4054129320.000000 210.516500 0.00019166
275 4054129400.000000 210.671500 0.00019163
276 4054129480.000000 210.824000 0.00019157
277 4054129560.000000 210.981000 0.000191391
278 4054129640.000000 211.135000 0.000191302
279 4054129720.000000 211.290000 0.000191213
280 4054129800.000000 211.444500 0.000191302
281 4054129880.000000 211.599000 0.000191511
282 4054129960.000000 211.753000 0.0001916
283 4054130040.000000 211.909000 0.000191749
284 4054130120.000000 212.066000 0.00019166
285 4054130200.000000 212.219500 0.0001916
286 4054130280.000000 212.374500 0.000191332
287 4054130360.000000 212.533500 0.000191153
288 4054130440.000000 212.684500 0.000191034
289 4054130520.000000 212.841000 0.000191064
290 4054130600.000000 212.998500 0.000191332
291 4054130680.000000 213.150500 0.000191511
292 4054130760.000000 213.308000 0.000191749
293 4054130840.000000 213.463500 0.000191749
294 4054130920.000000 213.619500 0.00019163
295 4054131000.000000 213.773000 0.000191391
296 4054131080.000000 213.928000 0.000191183
297 4054131160.000000 214.085500 0.000190974
298 4054131240.000000 214.238500 0.000190915
299 4054131320.000000 214.393000 0.000191034
300 4054131400.000000 214.549500 0.000191213
301 4054131480.000000 214.701500 0.000191511
302 4054131560.000000 214.857000 0.00019166
303 4054131640.000000 215.010500 0.000191779
304 4054131720.000000 215.165500 0.000191719
305 4054131800.000000 215.323000 0.000191421
306 4054131880.000000 215.475500 0.000191034
307 4054131960.000000 215.631000 0.000190855
308 4054132040.000000 215.789500 0.000190706
309 4054132120.000000 215.944500 0.000190915
310 4054132200.000000 216.098500 0.000191153
311 4054132280.000000 216.251000 0.000191511
312 4054132360.000000 216.406500 0.000191779
313 4054132440.000000 216.563000 0.000191749
314 4054132520.000000 216.716500 0.000191689
315 4054132600.000000 216.871500 0.000191362
316 4054132680.000000 217.028000 0.000190944
317 4054132760.000000 217.184000 0.000190676
318 4054132840.000000 217.340000 0.000190617
319 4054132920.000000 217.495000 0.000190855
320 4054133000.000000 217.651000 0.000191213
321 4054133080.000000 217.805000 0.00019154
322 4054133160.000000 217.958500 0.000191749
323 4054133240.000000 218.116500 0.000191779
324 4054133320.000000 218.268000 0.000191689
325 4054133400.000000 218.424000 0.000191272
326 4054133480.000000 218.581500 0.000191004
327 4054133560.000000 218.731000 0.000190646
328 4054133640.000000 218.890000 0.000190617
329 4054133720.000000 219.045500 0.000190766
330 4054133800.000000 219.197000 0.000191123
331 4054133880.000000 219.354000 0.000191451
332 4054133960.000000 219.508500 0.00019163
333 4054134040.000000 219.662500 0.00019166
334 4054134120.000000 219.818500 0.00019154
335 4054134200.000000 219.974500 0.000191242
336 4054134280.000000 220.131500 0.000190915
337 4054134360.000000 220.284000 0.000190676
338 4054134440.000000 220.441000 0.000190587
339 4054134520.000000 220.594000 0.000190706
340 4054134600.000000 220.749500 0.000190944
341 4054134680.000000 220.905500 0.000191362
342 4054134760.000000 221.059000 0.000191511
343 4054134840.000000 221.215500 0.000191481
344 4054134920.000000 221.371500 0.000191362
345 4054135000.000000 221.521500 0.000191123
346 4054135080.000000 221.676500 0.000190915
347 4054135160.000000 221.831500 0.000190676
348 4054135240.000000 221.988000 0.000190646
349 4054135320.000000 222.143500 0.000190766
350 4054135400.000000 222.296500 0.000190974
351 4054135480.000000 222.454000 0.000191242
352 4054135560.000000 222.611000 0.000191391
353 4054135640.000000 222.764500 0.000191362
354 4054135720.000000 222.919000 0.000191153
355 4054135800.000000 223.074500 0.000191034
356 4054135880.000000 223.233000 0.000190855
357 4054135960.000000 223.386500 0.000190736
358 4054136040.000000 223.540000 0.000190766
359 4054136120.000000 223.697000 0.000190855
360 4054136200.000000 223.849500 0.000191004
361 4054136280.000000 224.006500 0.000191213
362 4054136360.000000 224.158000 0.000191183
363 4054136440.000000 224.312000 0.000191123
364 4054136520.000000 224.470000 0.000191004
365 4054136600.000000 224.625500 0.000190885
366 4054136680.000000 224.778500 0.000190855
367 4054136760.000000 224.935500 0.000190795
368 4054136840.000000 225.090500 0.000190944
369 4054136920.000000 225.245500 0.000190944
370 4054137000.000000 225.400000 0.000191034
371 4054137080.000000 225.556500 0.000191004
372 4054137160.000000 225.712000 0.000190944
373 4054137240.000000 225.863500 0.000190885
374 4054137320.000000 226.021500 0.000190795
375 4054137400.000000 226.178000 0.000190706
376 4054137480.000000 226.331000 0.000190766
377 4054137560.000000 226.489000 0.000190885
378 4054137640.000000 226.644500 0.000191004
379 4054137720.000000 226.798000 0.000191064
380 4054137800.000000 226.955500 0.000191093
381 4054137880.000000 227.106500 0.000191034
382 4054137960.000000 227.264500 0.000190795
383 4054138040.000000 227.421500 0.000190676
384 4054138120.000000 227.574500 0.000190497
385 4054138200.000000 227.732500 0.000190646
386 4054138280.000000 227.887500 0.000190766
387 4054138360.000000 228.042000 0.000190974
388 4054138440.000000 228.196000 0.000191153
389 4054138520.000000 228.351000 0.000191183
390 4054138600.000000 228.506000 0.000191153
391 4054138680.000000 228.659500 0.000190885
392 4054138760.000000 228.813500 0.000190646
393 4054138840.000000 228.970000 0.000190438
394 4054138920.000000 229.124000 0.000190408
395 4054139000.000000 229.282500 0.000190468
396 4054139080.000000 229.433000 0.000190676
397 4054139160.000000 229.587000 0.000191034
398 4054139240.000000 229.742500 0.000191302
399 4054139320.000000 229.897000 0.000191332
400 4054139400.000000 230.054000 0.000191213
401 4054139480.000000 230.206500 0.000190885
402 4054139560.000000 230.364000 0.000190557
403 4054139640.000000 230.520500 0.000190229
404 4054139720.000000 230.673000 0.000190229
405 4054139800.000000 230.828500 0.000190319
406 4054139880.000000 230.985500 0.000190617
407 4054139960.000000 231.139000 0.000191034
408 4054140040.000000 231.295500 0.000191362
409 4054140120.000000 231.450500 0.000191391
410 4054140200.000000 231.605000 0.000191153
411 4054140280.000000 231.760500 0.000190736
412 4054140360.000000 231.916000 0.000190319
413 4054140440.000000 232.070500 0.00019005
414 4054140520.000000 232.225000 0.00019005
415 4054140600.000000 232.384500 0.000190229
416 4054140680.000000 232.536500 0.000190617
417 4054140760.000000 232.692000 0.000191034
418 4054140840.000000 232.848500 0.000191242
419 4054140920.000000 233.003500 0.000191332
420 4054141000.000000 233.158000 0.000191093
421 4054141080.000000 233.313500 0.000190706
422 4054141160.000000 233.468000 0.000190289
423 4054141240.000000 233.622500 0.000189961
424 4054141320.000000 233.779000 0.00019008
425 4054141400.000000 233.936000 0.000190199
426 4054141480.000000 234.089500 0.000190646
427 4054141560.000000 234.243500 0.000190944
428 4054141640.000000 234.400000 0.000191183
429 4054141720.000000 234.552500 0.000191242
430 4054141800.000000 234.707500 0.000190974
431 4054141880.000000 234.864000 0.000190646
432 4054141960.000000 235.018000 0.000190199
433 4054142040.000000 235.175500 0.000189961
434 4054142120.000000 235.332000 0.000190021
435 4054142200.000000 235.484000 0.000190259
436 4054142280.000000 235.641000 0.000190736
437 4054142360.000000 235.793000 0.000190944
438 4054142440.000000 235.951500 0.000191153
439 4054142520.000000 236.105000 0.000191004
440 4054142600.000000 236.257500 0.000190766
441 4054142680.000000 236.415500 0.000190497
442 4054142760.000000 236.572000 0.00019017
443 4054142840.000000 236.725000 0.000189961
444 4054142920.000000 236.881500 0.00019011
445 4054143000.000000 237.033500 0.000190378
446 4054143080.000000 237.192000 0.000190736
447 4054143160.000000 237.348000 0.000190944
448 4054143240.000000 237.503000 0.000190944
449 4054143320.000000 237.658500 0.000190795
450 4054143400.000000 237.815000 0.000190468
451 4054143480.000000 237.971000 0.000190259
452 4054143560.000000 238.124500 0.000190021
453 4054143640.000000 238.278000 0.00019008
454 4054143720.000000 238.438000 0.000190319
455 4054143800.000000 238.591000 0.000190527
456 4054143880.000000 238.745500 0.000190795
457 4054143960.000000 238.898500 0.000190885
458 4054144040.000000 239.052500 0.000190855
459 4054144120.000000 239.210000 0.000190617
460 4054144200.000000 239.365000 0.000190229
461 4054144280.000000 239.517500 0.000190021
462 4054144360.000000 239.675000 0.000189991
463 4054144440.000000 239.828000 0.000190229
464 4054144520.000000 239.984500 0.000190438
465 4054144600.000000 240.141500 0.000190766
466 4054144680.000000 240.293500 0.000190915
467 4054144760.000000 240.451500 0.000190885
468 4054144840.000000 240.606000 0.000190736
469 4054144920.000000 240.761500 0.000190348
470 4054145000.000000 240.917000 0.000190021
471 4054145080.000000 241.072000 0.000189842
472 4054145160.000000 241.226500 0.000189931
473 4054145240.000000 241.382000 0.000190259
474 4054145320.000000 241.539000 0.000190557
475 4054145400.000000 241.692500 0.000190944
476 4054145480.000000 241.848000 0.000190974
477 4054145560.000000 242.002500 0.000190885
478 4054145640.000000 242.158000 0.000190497
479 4054145720.000000 242.314500 0.00019008
480 4054145800.000000 242.469000 0.000189752
481 4054145880.000000 242.625500 0.000189663
482 4054145960.000000 242.782500 0.000189842
483 4054146040.000000 242.936000 0.000190199
484 4054146120.000000 243.091000 0.000190706
485 4054146200.000000 243.247500 0.000191064
486 4054146280.000000 243.397500 0.000191093
487 4054146360.000000 243.552000 0.000190766
488 4054146440.000000 243.708000 0.000190348
489 4054146520.000000 243.864000 0.000189812
490 4054146600.000000 244.019000 0.000189633
491 4054146680.000000 244.172000 0.000189484
492 4054146760.000000 244.331000 0.000189723
493 4054146840.000000 244.486000 0.000190229
494 4054146920.000000 244.637500 0.000190676
495 4054147000.000000 244.793500 0.000191123
496 4054147080.000000 244.946000 0.000191153
497 4054147160.000000 245.103500 0.000190885
498 4054147240.000000 245.260500 0.000190348
499 4054147320.000000 245.415500 0.000189752
500 4054147400.000000 245.571000 0.000189454
501 4054147480.000000 245.726000 0.000189454
502 4054147560.000000 245.882500 0.000189782
503 4054147640.000000 246.035500 0.000190229
504 4054147720.000000 246.188500 0.000190736
505 4054147800.000000 246.346500 0.000191093
506 4054147880.000000 246.502000 0.000191093
507 4054147960.000000 246.656000 0.000190795
508 4054148040.000000 246.814000 0.00019017
509 4054148120.000000 246.964500 0.000189693
510 4054148200.000000 247.121500 0.000189395
511 4054148280.000000 247.280500 0.000189454
512 4054148360.000000 247.433500 0.000189872
513 4054148440.000000 247.591000 0.000190319
514 4054148520.000000 247.748000 0.000190766
515 4054148600.000000 247.902000 0.000191004
516 4054148680.000000 248.058500 0.000190885
517 4054148760.000000 248.212000 0.000190646
518 4054148840.000000 248.366500 0.000190199
519 4054148920.000000 248.522000 0.000189752
520 4054149000.000000 248.678000 0.000189484
521 4054149080.000000 248.833000 0.000189514
522 4054149160.000000 248.987500 0.000189872
523 4054149240.000000 249.145000 0.000190319
524 4054149320.000000 249.298000 0.000190646
525 4054149400.000000 249.451500 0.000190885
526 4054149480.000000 249.606500 0.000190736
527 4054149560.000000 249.760000 0.000190438
528 4054149640.000000 249.915500 0.000190021
529 4054149720.000000 250.072500 0.000189693
530 4054149800.000000 250.225000 0.000189633
531 4054149880.000000 250.384000 0.000189782
532 4054149960.000000 250.538500 0.00019005
533 4054150040.000000 250.691500 0.000190348
534 4054150120.000000 250.845000 0.000190587
535 4054150200.000000 250.999500 0.000190527
536 4054150280.000000 251.158500 0.000190468
537 4054150360.000000 251.310000 0.00019011
538 4054150440.000000 251.466000 0.000189812
539 4054150520.000000 251.623500 0.000189752
540 4054150600.000000 251.778000 0.000189752
541 4054150680.000000 251.933500 0.000189961
542 4054150760.000000 252.087500 0.000190259
543 4054150840.000000 252.250500 0.000190527
544 4054150920.000000 252.405000 0.000190468
545 4054151000.000000 252.545500 0.000190199
546 4054151080.000000 252.704000 0.00019008
547 4054151160.000000 252.861500 0.000189752
548 4054151240.000000 253.018500 0.000189603
549 4054151320.000000 253.174000 0.000189752
550 4054151400.000000 253.328000 0.000190021
551 4054151480.000000 253.486500 0.000190348
552 4054151560.000000 253.641000 0.000190527
553 4054151640.000000 253.793500 0.000190646
554 4054151720.000000 253.951500 0.000190438
555 4054151800.000000 254.104500 0.00019017
556 4054151880.000000 254.260000 0.000189723
557 4054151960.000000 254.416000 0.000189454
558 4054152040.000000 254.568000 0.000189484
559 4054152120.000000 254.725500 0.000189723
560 4054152200.000000 254.878500 0.00019008
561 4054152280.000000 255.033500 0.000190587
562 4054152360.000000 255.189500 0.000190885
563 4054152440.000000 255.342500 0.000190736
564 4054152520.000000 255.501000 0.000190468
565 4054152600.000000 255.657500 0.000189872
566 4054152680.000000 255.813500 0.000189395
567 4054152760.000000 255.965000 0.000189067
568 4054152840.000000 256.120500 0.000189246
569 4054152920.000000 256.280000 0.000189603
570 4054153000.000000 256.435500 0.000190229
571 4054153080.000000 256.588500 0.000190795
572 4054153160.000000 256.744500 0.000191093
573 4054153240.000000 256.898500 0.000191004
574 4054153320.000000 257.053000 0.000190468
575 4054153400.000000 257.210000 0.000189872
576 4054153480.000000 257.363000 0.000189216
577 4054153560.000000 257.520500 0.000188828
578 4054153640.000000 257.676000 0.000188977
579 4054153720.000000 257.834500 0.000189514
580 4054153800.000000 257.987000 0.000190199
581 4054153880.000000 258.142000 0.000190885
582 4054153960.000000 258.300000 0.000191153
583 4054154040.000000 258.455500 0.000191004
584 4054154120.000000 258.606000 0.000190468
585 4054154200.000000 258.762500 0.000189693
586 4054154280.000000 258.914500 0.000189067
587 4054154360.000000 259.072500 0.000188739
588 4054154440.000000 259.226500 0.000188888
589 4054154520.000000 259.380000 0.000189424
590 4054154600.000000 259.536500 0.00019011
591 4054154680.000000 259.692000 0.000190855
592 4054154760.000000 259.845000 0.000191183
593 4054154840.000000 260.000000 0.000191064
594 4054154920.000000 260.151500 0.000190527
595 4054155000.000000 260.311500 0.000189782
596 4054155080.000000 260.465000 0.000189126
597 4054155160.000000 260.621000 0.000188709
598 4054155240.000000 260.778000 0.000188769
599 4054155320.000000 260.929500 0.000189335
600 4054155400.000000 261.088000 0.00019011
601 4054155480.000000 261.242500 0.000190676
602 4054155560.000000 261.397000 0.000190974
603 4054155640.000000 261.554000 0.000190974
604 4054155720.000000 261.705500 0.000190378
605 4054155800.000000 261.865000 0.000189782
606 4054155880.000000 262.018500 0.000189186
607 4054155960.000000 262.173500 0.000188918
608 4054156040.000000 262.329500 0.000188918
609 4054156120.000000 262.484500 0.000189305
610 4054156200.000000 262.641000 0.000189931
611 4054156281.000000 262.795000 0.000190468
612 4054156360.000000 262.951000 0.000190795
613 4054156440.000000 263.108500 0.000190736
614 4054156520.000000 263.262500 0.000190378
615 4054156600.000000 263.418500 0.000189812
616 4054156680.000000 263.573000 0.000189395
617 4054156760.000000 263.727500 0.000189186
618 4054156840.000000 263.883500 0.000189186
619 4054156920.000000 264.038000 0.000189484
