# NO SAMPLE -ONE ARM SCANS
6
SAMPLE -- ONE ARM SCANS
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. Changing mm/sec requested to 1.50. Not done for any of the previous 150GHz scans. Y polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






502 2436637460.000000 265.986500 0.000120372
503 2436637540.000000 266.104500 0.000120253
504 2436637620.000000 266.220500 0.000120342
505 2436637700.000000 266.335000 0.000120312
506 2436637780.000000 266.451500 0.000120193
507 2436637860.000000 266.566000 0.000120283
508 2436637940.000000 266.684000 0.000120283
509 2436638020.000000 266.795500 0.000120342
510 2436638100.000000 266.913000 0.000120342
511 2436638180.000000 267.027500 0.000120312
512 2436638260.000000 267.144500 0.000120283
513 2436638340.000000 267.256500 0.000120342
514 2436638420.000000 267.373500 0.000120342
515 2436638500.000000 267.488500 0.000120283
516 2436638580.000000 267.605500 0.000120312
517 2436638660.000000 267.721500 0.000120312
518 2436638740.000000 267.839500 0.000120402
519 2436638820.000000 267.956500 0.000120342
520 2436638900.000000 268.069500 0.000120372
521 2436638980.000000 268.185500 0.000120372
522 2436639060.000000 268.301000 0.000120402
523 2436639140.000000 268.417000 0.000120312
524 2436639220.000000 268.532000 0.000120402
525 2436639300.000000 268.651000 0.000120372
526 2436639380.000000 268.763500 0.000120402
527 2436639460.000000 268.879000 0.000120402
528 2436639540.000000 268.995000 0.000120342
529 2436639620.000000 269.108500 0.000120372
530 2436639700.000000 269.225500 0.000120432
531 2436639780.000000 269.340500 0.000120402
532 2436639860.000000 269.456000 0.000120432
533 2436639940.000000 269.570000 0.000120461
534 2436640020.000000 269.687500 0.000120491
