#NO SAMPLE
FTS 95 GHz source w/circula4 feedhorn and 95 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
144 395337840.000000 190.326000 0.000182838
145 395337920.000000 190.481500 0.000182808
146 395338000.000000 190.636000 0.000182808
147 395338080.000000 190.789000 0.000182898
148 395338160.000000 190.944000 0.000183017
149 395338240.000000 191.099500 0.000183166
150 395338320.000000 191.252500 0.000183196
151 395338400.000000 191.409000 0.000183136
152 395338480.000000 191.564000 0.000183047
153 395338560.000000 191.720000 0.000182987
154 395338640.000000 191.877500 0.000182868
155 395338720.000000 192.030000 0.000182779
156 395338800.000000 192.187500 0.000182838
157 395338880.000000 192.342500 0.000182928
158 395338960.000000 192.497000 0.000183077
159 395339040.000000 192.653500 0.000183196
160 395339120.000000 192.808000 0.000183166
161 395339200.000000 192.963500 0.000183136
162 395339280.000000 193.120000 0.000183017
163 395339360.000000 193.278500 0.000182928
164 395339440.000000 193.431000 0.000182868
165 395339520.000000 193.586000 0.000182838
166 395339600.000000 193.741000 0.000182957
167 395339680.000000 193.895500 0.000183047
168 395339760.000000 194.050500 0.000183166
169 395339840.000000 194.203500 0.000183226
170 395339920.000000 194.359000 0.000183285
171 395340000.000000 194.517000 0.000183196
172 395340080.000000 194.671500 0.000183106
173 395340160.000000 194.826000 0.000183017
174 395340240.000000 194.982500 0.000182868
175 395340320.000000 195.136000 0.000182928
176 395340400.000000 195.290000 0.000183017
177 395340480.000000 195.444000 0.000183166
178 395340560.000000 195.600500 0.000183255
179 395340640.000000 195.758000 0.000183285
180 395340720.000000 195.909500 0.000183315
181 395340800.000000 196.064500 0.000183255
182 395340880.000000 196.219000 0.000183166
183 395340960.000000 196.374500 0.000183017
184 395341040.000000 196.529000 0.000182898
185 395341120.000000 196.684500 0.000183077
186 395341200.000000 196.842000 0.000183136
187 395341280.000000 197.000000 0.000183226
188 395341360.000000 197.153000 0.000183285
189 395341440.000000 197.310000 0.000183226
190 395341520.000000 197.462500 0.000183196
191 395341600.000000 197.617000 0.000183077
192 395341680.000000 197.775500 0.000183077
193 395341760.000000 197.930000 0.000183017
194 395341840.000000 198.084000 0.000183047
195 395341920.000000 198.241000 0.000183106
196 395342000.000000 198.395500 0.000183226
197 395342080.000000 198.551500 0.000183315
198 395342160.000000 198.706500 0.000183345
199 395342240.000000 198.859500 0.000183315
200 395342320.000000 199.015000 0.000183226
201 395342400.000000 199.169500 0.000183106
202 395342480.000000 199.324500 0.000183136
203 395342560.000000 199.480500 0.000183047
204 395342640.000000 199.637000 0.000183166
205 395342720.000000 199.790000 0.000183226
206 395342800.000000 199.944000 0.000183315
207 395342880.000000 200.101500 0.000183345
208 395342960.000000 200.254500 0.000183345
209 395343040.000000 200.410500 0.000183285
210 395343120.000000 200.567500 0.000183136
211 395343200.000000 200.720500 0.000183047
212 395343280.000000 200.877500 0.000183017
213 395343360.000000 201.033000 0.000183077
214 395343440.000000 201.183000 0.000183226
215 395343520.000000 201.339000 0.000183285
216 395343600.000000 201.495500 0.000183375
217 395343680.000000 201.648500 0.000183404
218 395343760.000000 201.805000 0.000183315
219 395343840.000000 201.960500 0.000183285
220 395343920.000000 202.116000 0.000183077
221 395344000.000000 202.272500 0.000183017
222 395344080.000000 202.428500 0.000182928
223 395344160.000000 202.581500 0.000183017
224 395344240.000000 202.734500 0.000183255
225 395344320.000000 202.892500 0.000183345
226 395344400.000000 203.047500 0.000183434
227 395344480.000000 203.202000 0.000183345
228 395344560.000000 203.356000 0.000183315
229 395344640.000000 203.513000 0.000183136
230 395344720.000000 203.671000 0.000182957
231 395344800.000000 203.824500 0.000182898
232 395344880.000000 203.977500 0.000182898
233 395344960.000000 204.132000 0.000183017
234 395345040.000000 204.287000 0.000183255
235 395345120.000000 204.443500 0.000183404
236 395345200.000000 204.597500 0.000183494
237 395345280.000000 204.752500 0.000183434
238 395345360.000000 204.910500 0.000183285
239 395345440.000000 205.063500 0.000183136
240 395345520.000000 205.219500 0.000183017
241 395345600.000000 205.375500 0.000182928
242 395345680.000000 205.526500 0.000182898
243 395345760.000000 205.684000 0.000183047
244 395345840.000000 205.840000 0.000183255
245 395345920.000000 205.992000 0.000183345
246 395346000.000000 206.149000 0.000183434
247 395346080.000000 206.304000 0.000183375
248 395346160.000000 206.457500 0.000183255
249 395346240.000000 206.614000 0.000183017
250 395346320.000000 206.769500 0.000182898
251 395346400.000000 206.927500 0.000182838
252 395346480.000000 207.080000 0.000182898
253 395346560.000000 207.236000 0.000183106
254 395346640.000000 207.393000 0.000183255
255 395346720.000000 207.545000 0.000183375
256 395346800.000000 207.702500 0.000183345
257 395346880.000000 207.858500 0.000183226
258 395346960.000000 208.010000 0.000183136
259 395347040.000000 208.167000 0.000182957
260 395347120.000000 208.322500 0.000182898
261 395347200.000000 208.478000 0.000182898
262 395347280.000000 208.633500 0.000182987
263 395347360.000000 208.789500 0.000183196
264 395347440.000000 208.944000 0.000183285
265 395347520.000000 209.097000 0.000183345
266 395347600.000000 209.251000 0.000183315
267 395347680.000000 209.404500 0.000183166
268 395347760.000000 209.560500 0.000183047
269 395347840.000000 209.717500 0.000182868
270 395347920.000000 209.869500 0.000182779
271 395348000.000000 210.025500 0.000182898
272 395348080.000000 210.180500 0.000182928
273 395348160.000000 210.336000 0.000183166
274 395348240.000000 210.491000 0.000183285
275 395348320.000000 210.639000 0.000183404
276 395348400.000000 210.802500 0.000183255
277 395348480.000000 210.959500 0.000183017
278 395348560.000000 211.110500 0.000182987
279 395348640.000000 211.264000 0.000182868
280 395348720.000000 211.418500 0.000182898
281 395348800.000000 211.574000 0.000182957
282 395348880.000000 211.729000 0.000183077
283 395348960.000000 211.881500 0.000183255
284 395349040.000000 212.039000 0.000183345
285 395349120.000000 212.196000 0.000183345
286 395349200.000000 212.351500 0.000183226
287 395349280.000000 212.505500 0.000183077
288 395349360.000000 212.660500 0.000182928
289 395349440.000000 212.819000 0.000182659
290 395349520.000000 212.971500 0.000182838
291 395349600.000000 213.126000 0.000182957
292 395349680.000000 213.284500 0.000183196
293 395349760.000000 213.436500 0.000183345
294 395349840.000000 213.594000 0.000183315
295 395349920.000000 213.748500 0.000183404
296 395350000.000000 213.904000 0.000183196
297 395350080.000000 214.058000 0.000182928
298 395350160.000000 214.214500 0.000182779
299 395350240.000000 214.370000 0.000182779
300 395350320.000000 214.525500 0.000182838
301 395350400.000000 214.674500 0.000183136
302 395350480.000000 214.832000 0.000183404
303 395350560.000000 214.987500 0.000183494
304 395350640.000000 215.143000 0.000183434
305 395350720.000000 215.299000 0.000183315
306 395350800.000000 215.453500 0.000183077
307 395350880.000000 215.608500 0.000182898
308 395350960.000000 215.764500 0.000182779
309 395351040.000000 215.919000 0.000182719
310 395351120.000000 216.074000 0.000182868
311 395351200.000000 216.229000 0.000183106
312 395351280.000000 216.384500 0.000183375
313 395351360.000000 216.538000 0.000183524
314 395351440.000000 216.691500 0.000183524
315 395351520.000000 216.848500 0.000183375
316 395351600.000000 217.005000 0.000183017
317 395351680.000000 217.159000 0.000182808
318 395351760.000000 217.315500 0.000182719
319 395351840.000000 217.470000 0.000182808
320 395351920.000000 217.627500 0.000182928
321 395352000.000000 217.783500 0.000183166
322 395352080.000000 217.936000 0.000183464
323 395352160.000000 218.094500 0.000183464
324 395352240.000000 218.245000 0.000183434
325 395352320.000000 218.401000 0.000183255
326 395352400.000000 218.554500 0.000182928
327 395352480.000000 218.708500 0.000182779
328 395352560.000000 218.868000 0.000182719
329 395352640.000000 219.021500 0.000182808
330 395352720.000000 219.176000 0.000183017
331 395352800.000000 219.331500 0.000183285
332 395352880.000000 219.482500 0.000183434
333 395352960.000000 219.640500 0.000183524
334 395353040.000000 219.795000 0.000183494
335 395353120.000000 219.948500 0.000183255
336 395353200.000000 220.105500 0.000182987
337 395353280.000000 220.260500 0.000182808
338 395353360.000000 220.415500 0.000182749
339 395353440.000000 220.571500 0.000182838
340 395353520.000000 220.724000 0.000183106
341 395353600.000000 220.880500 0.000183315
342 395353680.000000 221.036000 0.000183583
343 395353760.000000 221.190500 0.000183494
344 395353840.000000 221.345500 0.000183375
345 395353920.000000 221.501000 0.000183166
346 395354000.000000 221.657000 0.000183017
347 395354080.000000 221.809000 0.000182868
348 395354160.000000 221.965500 0.000182868
349 395354240.000000 222.121000 0.000182987
350 395354320.000000 222.274500 0.000183166
351 395354400.000000 222.432000 0.000183375
352 395354480.000000 222.587000 0.000183464
353 395354560.000000 222.742000 0.000183464
354 395354640.000000 222.899000 0.000183285
355 395354720.000000 223.049500 0.000183106
356 395354800.000000 223.208000 0.000182928
357 395354880.000000 223.364500 0.000182868
358 395354960.000000 223.518000 0.000182898
359 395355040.000000 223.674500 0.000183136
360 395355120.000000 223.826000 0.000183285
361 395355200.000000 223.982500 0.000183375
362 395355280.000000 224.138000 0.000183345
363 395355360.000000 224.293500 0.000183255
364 395355440.000000 224.446000 0.000183106
365 395355520.000000 224.601000 0.000182928
366 395355600.000000 224.756500 0.000182868
367 395355680.000000 224.913500 0.000182928
368 395355760.000000 225.067500 0.000183047
369 395355840.000000 225.220000 0.000183255
370 395355920.000000 225.375000 0.000183345
371 395356000.000000 225.531500 0.000183404
372 395356080.000000 225.686500 0.000183285
373 395356160.000000 225.838000 0.000183166
374 395356240.000000 225.996000 0.000182987
375 395356320.000000 226.154500 0.000182898
376 395356400.000000 226.310000 0.000182838
377 395356480.000000 226.463500 0.000183017
378 395356560.000000 226.618500 0.000183166
379 395356640.000000 226.773500 0.000183434
380 395356720.000000 226.926500 0.000183494
381 395356800.000000 227.085000 0.000183524
382 395356880.000000 227.239500 0.000183255
383 395356960.000000 227.394500 0.000182987
384 395357040.000000 227.552500 0.000182719
385 395357120.000000 227.706000 0.000182779
386 395357200.000000 227.861000 0.000182779
387 395357280.000000 228.018500 0.000183077
388 395357360.000000 228.171000 0.000183404
389 395357440.000000 228.328500 0.000183583
390 395357520.000000 228.485000 0.000183613
391 395357600.000000 228.636000 0.000183494
392 395357680.000000 228.794000 0.000183285
393 395357760.000000 228.949000 0.000182987
394 395357840.000000 229.102000 0.000182689
395 395357920.000000 229.259000 0.00018263
396 395358000.000000 229.411000 0.000182838
397 395358080.000000 229.568500 0.000183196
398 395358160.000000 229.724000 0.000183553
399 395358240.000000 229.876000 0.000183911
400 395358320.000000 230.034500 0.000183881
401 395358400.000000 230.187000 0.000183643
402 395358480.000000 230.343000 0.000183315
403 395358560.000000 230.498000 0.000182957
404 395358640.000000 230.649500 0.000182719
405 395358720.000000 230.808000 0.00018251
406 395358800.000000 230.963000 0.000182838
407 395358880.000000 231.119500 0.000183315
408 395358960.000000 231.273500 0.000183702
409 395359040.000000 231.429000 0.000183941
410 395359120.000000 231.583000 0.000183971
411 395359200.000000 231.737000 0.000183643
412 395359280.000000 231.891500 0.000183315
413 395359360.000000 232.048000 0.000182928
414 395359440.000000 232.204000 0.0001826
415 395359520.000000 232.360000 0.00018257
416 395359600.000000 232.513000 0.000182808
417 395359680.000000 232.671000 0.000183285
418 395359760.000000 232.829000 0.000183702
419 395359840.000000 232.980500 0.00018403
420 395359920.000000 233.136500 0.000184
421 395360000.000000 233.289000 0.000183673
422 395360080.000000 233.444500 0.000183255
423 395360160.000000 233.602500 0.000182928
424 395360240.000000 233.756500 0.0001826
425 395360320.000000 233.912000 0.00018263
426 395360400.000000 234.067500 0.000182868
427 395360480.000000 234.223000 0.000183315
428 395360560.000000 234.377500 0.000183702
429 395360640.000000 234.531500 0.000184
430 395360720.000000 234.687000 0.000184
431 395360800.000000 234.840500 0.000183702
432 395360880.000000 234.996500 0.000183315
433 395360960.000000 235.155000 0.000182898
434 395361040.000000 235.307500 0.000182749
435 395361120.000000 235.464000 0.000182779
436 395361200.000000 235.618000 0.000183017
437 395361280.000000 235.770000 0.000183404
438 395361360.000000 235.928000 0.000183643
439 395361440.000000 236.083500 0.000183881
440 395361520.000000 236.235500 0.000183851
441 395361600.000000 236.393500 0.000183702
442 395361680.000000 236.547500 0.000183315
443 395361760.000000 236.705000 0.000183017
444 395361840.000000 236.859500 0.000182868
445 395361920.000000 237.015500 0.000182957
446 395362000.000000 237.170000 0.000183136
447 395362080.000000 237.325500 0.000183464
448 395362160.000000 237.483000 0.000183702
449 395362240.000000 237.637000 0.000183822
450 395362320.000000 237.791500 0.000183732
451 395362400.000000 237.949000 0.000183613
452 395362480.000000 238.102000 0.000183434
453 395362560.000000 238.257500 0.000183226
454 395362640.000000 238.413000 0.000183136
455 395362720.000000 238.566000 0.000183166
456 395362800.000000 238.724500 0.000183375
457 395362880.000000 238.877500 0.000183583
458 395362960.000000 239.031000 0.000183702
459 395363040.000000 239.185000 0.000183643
460 395363120.000000 239.340000 0.000183583
461 395363200.000000 239.497000 0.000183464
462 395363280.000000 239.651000 0.000183404
463 395363360.000000 239.803500 0.000183404
464 395363440.000000 239.963000 0.000183464
465 395363520.000000 240.119000 0.000183524
466 395363600.000000 240.273500 0.000183643
467 395363680.000000 240.428000 0.000183762
468 395363760.000000 240.580500 0.000183732
469 395363840.000000 240.738500 0.000183583
470 395363920.000000 240.892000 0.000183404
471 395364000.000000 241.048500 0.000183375
472 395364080.000000 241.202500 0.000183404
473 395364160.000000 241.358000 0.000183583
474 395364240.000000 241.512500 0.000183732
475 395364320.000000 241.668000 0.000183911
476 395364400.000000 241.823500 0.000183971
477 395364480.000000 241.981000 0.000183851
478 395364560.000000 242.132000 0.000183702
479 395364640.000000 242.289500 0.000183464
480 395364720.000000 242.447500 0.000183285
481 395364800.000000 242.601000 0.000183285
482 395364880.000000 242.758000 0.000183434
483 395364960.000000 242.912500 0.000183702
484 395365040.000000 243.066500 0.000184
485 395365120.000000 243.223500 0.000184239
486 395365200.000000 243.375000 0.000184179
487 395365280.000000 243.541500 0.000183911
488 395365360.000000 243.691500 0.000183613
489 395365440.000000 243.837000 0.000183315
490 395365520.000000 243.993500 0.000183136
491 395365600.000000 244.147500 0.000183136
492 395365680.000000 244.307000 0.000183434
493 395365760.000000 244.462500 0.000183822
494 395365840.000000 244.617500 0.000184179
495 395365920.000000 244.770500 0.000184507
496 395366000.000000 244.925500 0.000184418
497 395366080.000000 245.081000 0.000184149
498 395366160.000000 245.236000 0.000183673
499 395366240.000000 245.393000 0.000183285
500 395366320.000000 245.551000 0.000183077
501 395366400.000000 245.701500 0.000183077
502 395366480.000000 245.860500 0.000183494
503 395366560.000000 246.014500 0.000183881
504 395366640.000000 246.166000 0.000184388
505 395366720.000000 246.323000 0.000184597
506 395366800.000000 246.477000 0.000184537
507 395366880.000000 246.633500 0.000184269
508 395366960.000000 246.790000 0.000183732
509 395367040.000000 246.942500 0.000183255
510 395367120.000000 247.097500 0.000182987
511 395367200.000000 247.255000 0.000183077
512 395367280.000000 247.408500 0.000183583
513 395367360.000000 247.565500 0.00018409
514 395367440.000000 247.721500 0.000184567
515 395367520.000000 247.877000 0.000184775
516 395367600.000000 248.033500 0.000184686
517 395367680.000000 248.188000 0.000184298
518 395367760.000000 248.344500 0.000183822
519 395367840.000000 248.497000 0.000183434
520 395367920.000000 248.654500 0.000183196
521 395368000.000000 248.810500 0.000183285
522 395368080.000000 248.962500 0.000183762
523 395368160.000000 249.120500 0.000184269
524 395368240.000000 249.274500 0.000184716
525 395368320.000000 249.427500 0.000184865
526 395368400.000000 249.584500 0.000184626
527 395368480.000000 249.737000 0.000184358
528 395368560.000000 249.891500 0.000183851
529 395368640.000000 250.048000 0.000183583
530 395368720.000000 250.204000 0.000183345
531 395368800.000000 250.361500 0.000183494
532 395368880.000000 250.513500 0.000184
533 395368960.000000 250.672000 0.000184477
534 395369040.000000 250.824000 0.000184895
535 395369120.000000 250.979500 0.000184865
536 395369200.000000 251.137000 0.000184686
537 395369280.000000 251.287500 0.000184269
538 395369360.000000 251.446000 0.000183822
539 395369440.000000 251.602000 0.000183553
540 395369520.000000 251.753500 0.000183553
541 395369600.000000 251.912000 0.000183851
542 395369680.000000 252.063500 0.000184179
543 395369760.000000 252.220500 0.000184597
544 395369840.000000 252.375000 0.000184775
545 395369920.000000 252.528000 0.000184746
546 395370000.000000 252.686000 0.000184477
547 395370080.000000 252.843000 0.00018406
548 395370160.000000 253.000500 0.000183732
549 395370240.000000 253.152000 0.000183583
550 395370320.000000 253.307500 0.000183732
551 395370400.000000 253.464500 0.00018412
552 395370480.000000 253.617500 0.000184537
553 395370560.000000 253.771500 0.000184805
554 395370640.000000 253.927500 0.000184865
555 395370720.000000 254.082500 0.000184716
556 395370800.000000 254.237000 0.000184269
557 395370880.000000 254.391500 0.000183911
558 395370960.000000 254.546500 0.000183702
559 395371040.000000 254.701500 0.000183702
560 395371120.000000 254.856500 0.000183971
561 395371200.000000 255.008000 0.000184477
562 395371280.000000 255.164000 0.000184865
563 395371360.000000 255.320500 0.000185103
564 395371440.000000 255.476500 0.000185073
565 395371520.000000 255.631000 0.000184716
566 395371600.000000 255.788500 0.00018409
567 395371680.000000 255.942000 0.000183732
568 395371760.000000 256.098500 0.000183583
569 395371840.000000 256.254500 0.000183762
570 395371920.000000 256.409000 0.000184179
571 395372000.000000 256.564500 0.000184746
572 395372080.000000 256.720000 0.000185252
573 395372160.000000 256.872000 0.00018552
574 395372240.000000 257.029500 0.000185163
575 395372320.000000 257.184500 0.000184626
576 395372400.000000 257.339500 0.00018409
577 395372480.000000 257.495000 0.000183583
578 395372560.000000 257.651500 0.000183553
579 395372640.000000 257.808000 0.000183732
580 395372720.000000 257.965500 0.000184388
581 395372800.000000 258.120000 0.000185014
582 395372880.000000 258.277000 0.00018552
583 395372960.000000 258.431500 0.00018558
584 395373040.000000 258.585500 0.000185312
585 395373120.000000 258.741500 0.000184656
586 395373200.000000 258.894500 0.000183971
587 395373281.000000 259.052000 0.000183464
588 395373360.000000 259.204500 0.000183494
589 395373440.000000 259.360500 0.000183792
590 395373520.000000 259.515500 0.000184477
591 395373600.000000 259.667000 0.000185133
592 395373680.000000 259.825000 0.00018561
593 395373760.000000 259.978000 0.000185699
594 395373840.000000 260.133000 0.000185312
595 395373920.000000 260.287000 0.000184686
596 395374000.000000 260.441500 0.00018403
597 395374080.000000 260.599500 0.000183553
598 395374160.000000 260.757500 0.000183553
599 395374240.000000 260.908000 0.000183851
600 395374320.000000 261.064500 0.000184537
601 395374400.000000 261.217500 0.000185193
602 395374480.000000 261.375000 0.00018564
603 395374560.000000 261.529500 0.000185669
604 395374640.000000 261.683000 0.000185282
605 395374720.000000 261.839000 0.000184716
606 395374800.000000 261.996500 0.000184149
607 395374880.000000 262.150000 0.000183732
608 395374960.000000 262.306500 0.000183762
609 395375040.000000 262.460500 0.00018403
610 395375120.000000 262.615500 0.000184656
611 395375200.000000 262.773500 0.000185163
612 395375280.000000 262.928000 0.00018555
613 395375360.000000 263.083500 0.00018555
614 395375440.000000 263.238000 0.000185163
615 395375520.000000 263.394500 0.000184686
616 395375600.000000 263.549500 0.000184239
617 395375680.000000 263.703500 0.00018403
618 395375760.000000 263.860000 0.00018406
619 395375840.000000 264.013500 0.000184358
620 395375920.000000 264.169500 0.000184805
621 395376000.000000 264.323500 0.000185133
622 395376080.000000 264.478000 0.000185312
623 395376160.000000 264.633000 0.000185312
624 395376240.000000 264.788500 0.000185014
625 395376320.000000 264.941000 0.000184716
626 395376400.000000 265.098500 0.000184448
627 395376480.000000 265.250000 0.000184358
628 395376560.000000 265.408500 0.000184477
629 395376640.000000 265.564000 0.000184716
630 395376720.000000 265.718500 0.000185014
631 395376800.000000 265.875000 0.000185014
632 395376880.000000 266.028000 0.000185014
633 395376960.000000 266.187500 0.000184924
634 395377040.000000 266.340000 0.000184775
635 395377120.000000 266.497000 0.000184686
636 395377200.000000 266.652000 0.000184716
637 395377280.000000 266.806000 0.000184924
638 395377360.000000 266.960500 0.000185073
639 395377440.000000 267.116000 0.000185252
640 395377520.000000 267.271000 0.000185252
641 395377600.000000 267.426000 0.000185073
642 395377680.000000 267.580000 0.000184835
643 395377760.000000 267.736500 0.000184567
644 395377840.000000 267.895000 0.000184448
645 395377920.000000 268.051500 0.000184567
646 395378000.000000 268.207500 0.000184984
647 395378080.000000 268.361500 0.000185371
648 395378160.000000 268.517500 0.00018558
649 395378240.000000 268.670500 0.000185759
650 395378320.000000 268.825000 0.000185461
651 395378400.000000 268.981500 0.000185103
652 395378480.000000 269.134500 0.000184597
653 395378560.000000 269.290500 0.00018412
