# # NO SAMPLE - One Arm Scans
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
130 639626640.000000 188.176500 9.77521e-005
131 639626720.000000 188.333500 9.79011e-005
132 639626800.000000 188.485500 9.78415e-005
133 639626880.000000 188.640500 9.78415e-005
134 639626960.000000 188.795000 9.77819e-005
135 639627040.000000 188.948500 9.77223e-005
136 639627120.000000 189.105000 9.77223e-005
137 639627200.000000 189.260500 9.76031e-005
138 639627280.000000 189.418000 9.74839e-005
139 639627360.000000 189.572000 9.75435e-005
140 639627440.000000 189.728000 9.76031e-005
141 639627520.000000 189.881000 9.76329e-005
142 639627600.000000 190.035000 9.75435e-005
143 639627680.000000 190.192500 9.76925e-005
144 639627760.000000 190.344500 9.76925e-005
145 639627840.000000 190.501000 9.75733e-005
146 639627920.000000 190.657500 9.74839e-005
147 639628000.000000 190.808500 9.74243e-005
148 639628080.000000 190.965500 9.75435e-005
149 639628160.000000 191.118000 9.74541e-005
150 639628240.000000 191.273500 9.75435e-005
151 639628320.000000 191.430500 9.74243e-005
152 639628400.000000 191.587000 9.74243e-005
153 639628480.000000 191.741500 9.74839e-005
154 639628560.000000 191.899000 9.73945e-005
155 639628640.000000 192.052500 9.73945e-005
156 639628720.000000 192.211000 9.73349e-005
157 639628800.000000 192.362500 9.74243e-005
158 639628880.000000 192.519500 9.73945e-005
159 639628960.000000 192.676000 9.73945e-005
160 639629040.000000 192.828500 9.74243e-005
161 639629120.000000 192.985500 9.7305e-005
162 639629200.000000 193.141500 9.73945e-005
163 639629280.000000 193.295000 9.73349e-005
164 639629360.000000 193.450500 9.73647e-005
165 639629440.000000 193.604500 9.73647e-005
166 639629520.000000 193.762000 9.72752e-005
167 639629600.000000 193.915000 9.73349e-005
168 639629680.000000 194.067000 9.72752e-005
169 639629760.000000 194.224000 9.71262e-005
170 639629840.000000 194.379000 9.71858e-005
171 639629920.000000 194.535000 9.7156e-005
172 639630000.000000 194.689500 9.7156e-005
173 639630080.000000 194.843500 9.7156e-005
174 639630160.000000 195.001500 9.70964e-005
175 639630240.000000 195.156500 9.70368e-005
176 639630320.000000 195.312500 9.70368e-005
177 639630400.000000 195.465500 9.70368e-005
178 639630480.000000 195.620500 9.69772e-005
179 639630560.000000 195.778000 9.7007e-005
180 639630640.000000 195.931000 9.7007e-005
181 639630720.000000 196.085500 9.69772e-005
182 639630800.000000 196.241500 9.68878e-005
183 639630880.000000 196.394000 9.68282e-005
184 639630960.000000 196.550500 9.68878e-005
185 639631040.000000 196.708500 9.68878e-005
186 639631120.000000 196.861500 9.69474e-005
187 639631200.000000 197.018000 9.68878e-005
188 639631280.000000 197.175500 9.68282e-005
189 639631360.000000 197.328500 9.68878e-005
190 639631440.000000 197.485500 9.68878e-005
191 639631520.000000 197.638500 9.69176e-005
192 639631600.000000 197.795500 9.69176e-005
193 639631680.000000 197.951000 9.68878e-005
194 639631760.000000 198.107000 9.68878e-005
195 639631840.000000 198.264000 9.67388e-005
196 639631920.000000 198.416500 9.67388e-005
197 639632000.000000 198.574500 9.6709e-005
198 639632080.000000 198.726500 9.6709e-005
199 639632160.000000 198.879500 9.67984e-005
200 639632240.000000 199.037000 9.67984e-005
201 639632320.000000 199.188000 9.67984e-005
202 639632400.000000 199.346000 9.6858e-005
203 639632480.000000 199.502000 9.67984e-005
204 639632560.000000 199.655500 9.67984e-005
205 639632640.000000 199.813000 9.67686e-005
206 639632720.000000 199.967500 9.67388e-005
207 639632800.000000 200.121000 9.6858e-005
208 639632880.000000 200.278000 9.67984e-005
209 639632960.000000 200.432500 9.68878e-005
210 639633040.000000 200.587000 9.6709e-005
211 639633120.000000 200.738500 9.68878e-005
212 639633200.000000 200.894500 9.68878e-005
213 639633280.000000 201.050500 9.68282e-005
214 639633360.000000 201.202000 9.69176e-005
215 639633440.000000 201.356500 9.68282e-005
216 639633520.000000 201.513500 9.68878e-005
217 639633600.000000 201.669500 9.68878e-005
218 639633680.000000 201.824500 9.68878e-005
219 639633760.000000 201.977500 9.69772e-005
220 639633840.000000 202.136000 9.69176e-005
221 639633920.000000 202.293000 9.69772e-005
222 639634000.000000 202.445500 9.69474e-005
223 639634080.000000 202.603500 9.69474e-005
224 639634160.000000 202.754500 9.69176e-005
225 639634240.000000 202.912500 9.68282e-005
226 639634320.000000 203.067500 9.68282e-005
227 639634400.000000 203.222500 9.6858e-005
228 639634480.000000 203.377500 9.6858e-005
229 639634560.000000 203.533000 9.68878e-005
230 639634640.000000 203.691000 9.67984e-005
231 639634720.000000 203.845500 9.68878e-005
232 639634800.000000 203.999000 9.67984e-005
233 639634880.000000 204.156000 9.67984e-005
234 639634960.000000 204.307500 9.6858e-005
235 639635040.000000 204.464500 9.68282e-005
236 639635120.000000 204.617500 9.6858e-005
237 639635200.000000 204.773000 9.67984e-005
238 639635280.000000 204.930000 9.6858e-005
239 639635360.000000 205.083000 9.6858e-005
240 639635440.000000 205.239500 9.68282e-005
241 639635520.000000 205.396500 9.68878e-005
242 639635600.000000 205.548000 9.68878e-005
243 639635680.000000 205.706000 9.6858e-005
244 639635760.000000 205.859000 9.6858e-005
245 639635840.000000 206.014000 9.68282e-005
246 639635920.000000 206.171000 9.6858e-005
247 639636000.000000 206.323500 9.67388e-005
248 639636080.000000 206.479000 9.68282e-005
249 639636160.000000 206.636000 9.68282e-005
250 639636240.000000 206.789500 9.67686e-005
251 639636320.000000 206.946500 9.6858e-005
252 639636400.000000 207.103500 9.67686e-005
253 639636480.000000 207.257000 9.67984e-005
254 639636560.000000 207.414000 9.67388e-005
255 639636640.000000 207.568000 9.67984e-005
256 639636720.000000 207.723500 9.67984e-005
257 639636800.000000 207.879000 9.6858e-005
258 639636880.000000 208.030000 9.6858e-005
259 639636960.000000 208.188500 9.67686e-005
260 639637040.000000 208.343500 9.68282e-005
261 639637120.000000 208.497500 9.67388e-005
262 639637200.000000 208.653500 9.6709e-005
263 639637280.000000 208.806500 9.67686e-005
264 639637360.000000 208.963500 9.67686e-005
265 639637440.000000 209.116000 9.67686e-005
266 639637520.000000 209.272000 9.67388e-005
267 639637600.000000 209.426000 9.67984e-005
268 639637680.000000 209.581000 9.67686e-005
269 639637760.000000 209.737500 9.66792e-005
270 639637840.000000 209.890000 9.67984e-005
271 639637920.000000 210.046000 9.67686e-005
272 639638000.000000 210.202000 9.68282e-005
273 639638080.000000 210.356000 9.6709e-005
274 639638160.000000 210.511000 9.67388e-005
275 639638240.000000 210.666500 9.68282e-005
276 639638320.000000 210.822500 9.6709e-005
277 639638400.000000 210.976000 9.67388e-005
278 639638480.000000 211.129500 9.67388e-005
279 639638560.000000 211.288500 9.67984e-005
280 639638640.000000 211.440000 9.6858e-005
281 639638720.000000 211.595500 9.67984e-005
282 639638800.000000 211.752500 9.67686e-005
283 639638880.000000 211.905000 9.67686e-005
284 639638960.000000 212.063000 9.67388e-005
285 639639040.000000 212.214500 9.6709e-005
286 639639120.000000 212.370500 9.6709e-005
287 639639200.000000 212.528000 9.67686e-005
288 639639280.000000 212.683000 9.66494e-005
289 639639360.000000 212.839500 9.66792e-005
290 639639440.000000 212.994000 9.66792e-005
291 639639520.000000 213.149000 9.66494e-005
292 639639600.000000 213.307500 9.6709e-005
293 639639680.000000 213.459500 9.66494e-005
294 639639760.000000 213.616000 9.66792e-005
295 639639840.000000 213.772500 9.66196e-005
296 639639920.000000 213.924000 9.66196e-005
297 639640000.000000 214.081000 9.65898e-005
298 639640080.000000 214.237000 9.656e-005
299 639640160.000000 214.388000 9.66494e-005
300 639640240.000000 214.544500 9.65898e-005
301 639640320.000000 214.700000 9.65898e-005
302 639640400.000000 214.854500 9.66196e-005
303 639640480.000000 215.008500 9.66196e-005
304 639640560.000000 215.163000 9.65898e-005
305 639640640.000000 215.319500 9.65302e-005
306 639640720.000000 215.472000 9.65898e-005
307 639640800.000000 215.629500 9.66196e-005
308 639640880.000000 215.785500 9.65898e-005
309 639640960.000000 215.937500 9.6709e-005
310 639641040.000000 216.094500 9.656e-005
311 639641120.000000 216.251000 9.656e-005
312 639641200.000000 216.403500 9.656e-005
313 639641280.000000 216.559000 9.65004e-005
314 639641360.000000 216.713000 9.656e-005
315 639641440.000000 216.868000 9.656e-005
316 639641520.000000 217.024000 9.656e-005
317 639641600.000000 217.180000 9.66494e-005
318 639641680.000000 217.334500 9.656e-005
319 639641760.000000 217.489500 9.656e-005
320 639641840.000000 217.648500 9.65004e-005
321 639641920.000000 217.801500 9.66196e-005
322 639642000.000000 217.955000 9.65898e-005
323 639642080.000000 218.113500 9.64706e-005
324 639642160.000000 218.267000 9.656e-005
325 639642240.000000 218.420500 9.65004e-005
326 639642320.000000 218.578500 9.65004e-005
327 639642400.000000 218.728000 9.656e-005
328 639642480.000000 218.887000 9.64408e-005
329 639642560.000000 219.043500 9.64408e-005
330 639642640.000000 219.196000 9.6411e-005
331 639642720.000000 219.352000 9.64408e-005
332 639642800.000000 219.506500 9.64706e-005
333 639642880.000000 219.660500 9.64706e-005
334 639642960.000000 219.815500 9.64408e-005
335 639643040.000000 219.972000 9.63812e-005
336 639643120.000000 220.128000 9.64408e-005
337 639643200.000000 220.278500 9.63514e-005
338 639643280.000000 220.436500 9.65004e-005
339 639643360.000000 220.592500 9.63812e-005
340 639643440.000000 220.747500 9.6411e-005
341 639643520.000000 220.902000 9.64408e-005
342 639643600.000000 221.056500 9.63812e-005
343 639643680.000000 221.213500 9.64408e-005
344 639643760.000000 221.367500 9.63216e-005
345 639643840.000000 221.521000 9.63812e-005
346 639643920.000000 221.678000 9.63216e-005
347 639644000.000000 221.834000 9.63216e-005
348 639644080.000000 221.986500 9.63216e-005
349 639644160.000000 222.143000 9.63216e-005
350 639644240.000000 222.296500 9.63216e-005
351 639644320.000000 222.454000 9.63216e-005
352 639644400.000000 222.606500 9.62322e-005
353 639644480.000000 222.763000 9.62322e-005
354 639644560.000000 222.919500 9.62322e-005
355 639644640.000000 223.074500 9.62024e-005
356 639644720.000000 223.228500 9.6262e-005
357 639644800.000000 223.383500 9.61428e-005
358 639644880.000000 223.538000 9.62024e-005
359 639644960.000000 223.695500 9.6113e-005
360 639645040.000000 223.846500 9.62024e-005
361 639645120.000000 224.004000 9.61726e-005
362 639645200.000000 224.159500 9.60832e-005
363 639645280.000000 224.311500 9.61428e-005
364 639645360.000000 224.467500 9.60832e-005
365 639645440.000000 224.623000 9.60235e-005
366 639645520.000000 224.777500 9.6113e-005
367 639645600.000000 224.935000 9.61726e-005
368 639645680.000000 225.086500 9.62024e-005
369 639645760.000000 225.244500 9.61726e-005
370 639645840.000000 225.399500 9.60832e-005
371 639645920.000000 225.553000 9.60534e-005
372 639646000.000000 225.708500 9.60534e-005
373 639646080.000000 225.863000 9.60534e-005
374 639646160.000000 226.020500 9.60235e-005
375 639646240.000000 226.172500 9.60235e-005
376 639646320.000000 226.329000 9.60235e-005
377 639646400.000000 226.486000 9.59937e-005
378 639646480.000000 226.638000 9.60534e-005
379 639646560.000000 226.795000 9.60235e-005
380 639646640.000000 226.952500 9.60534e-005
381 639646720.000000 227.106500 9.59341e-005
382 639646800.000000 227.263000 9.59639e-005
383 639646880.000000 227.418000 9.59639e-005
384 639646960.000000 227.573000 9.59639e-005
385 639647040.000000 227.731000 9.59639e-005
386 639647120.000000 227.883500 9.59341e-005
387 639647200.000000 228.039500 9.59937e-005
388 639647280.000000 228.196000 9.59043e-005
389 639647360.000000 228.347500 9.59043e-005
390 639647440.000000 228.504500 9.59043e-005
391 639647520.000000 228.658000 9.59043e-005
392 639647600.000000 228.812000 9.59043e-005
393 639647680.000000 228.969000 9.58745e-005
394 639647760.000000 229.123000 9.58745e-005
395 639647840.000000 229.277500 9.59043e-005
396 639647920.000000 229.432500 9.58149e-005
397 639648000.000000 229.588500 9.58149e-005
398 639648080.000000 229.745500 9.57851e-005
399 639648160.000000 229.895500 9.57553e-005
400 639648240.000000 230.050500 9.57553e-005
401 639648320.000000 230.205000 9.56957e-005
402 639648400.000000 230.362500 9.57255e-005
403 639648480.000000 230.517000 9.56361e-005
404 639648560.000000 230.669000 9.57255e-005
405 639648640.000000 230.827000 9.57255e-005
406 639648720.000000 230.982500 9.56659e-005
407 639648800.000000 231.139500 9.56361e-005
408 639648880.000000 231.294000 9.56361e-005
409 639648960.000000 231.449000 9.55765e-005
410 639649040.000000 231.603000 9.55765e-005
411 639649120.000000 231.757500 9.56063e-005
412 639649200.000000 231.913000 9.56063e-005
413 639649280.000000 232.067500 9.55169e-005
414 639649360.000000 232.222000 9.56063e-005
415 639649440.000000 232.380500 9.55765e-005
416 639649520.000000 232.533000 9.56659e-005
417 639649600.000000 232.689000 9.56063e-005
418 639649680.000000 232.847000 9.55467e-005
419 639649760.000000 233.001000 9.55169e-005
420 639649840.000000 233.156000 9.54573e-005
421 639649920.000000 233.313000 9.55169e-005
422 639650000.000000 233.463500 9.55169e-005
423 639650080.000000 233.622000 9.55169e-005
424 639650160.000000 233.778000 9.55765e-005
425 639650240.000000 233.930500 9.54871e-005
426 639650320.000000 234.087500 9.55467e-005
427 639650400.000000 234.243000 9.54573e-005
428 639650480.000000 234.398500 9.54871e-005
429 639650560.000000 234.551000 9.53679e-005
430 639650640.000000 234.706000 9.53083e-005
431 639650720.000000 234.860000 9.53381e-005
432 639650800.000000 235.016500 9.53977e-005
433 639650880.000000 235.175000 9.53381e-005
434 639650960.000000 235.330000 9.53083e-005
435 639651040.000000 235.483500 9.53083e-005
436 639651120.000000 235.640500 9.52785e-005
437 639651200.000000 235.792500 9.53083e-005
438 639651280.000000 235.949500 9.52785e-005
439 639651360.000000 236.104500 9.52785e-005
440 639651440.000000 236.256500 9.52487e-005
441 639651520.000000 236.414500 9.52785e-005
442 639651600.000000 236.568000 9.51891e-005
443 639651680.000000 236.723000 9.52785e-005
444 639651760.000000 236.880500 9.52189e-005
445 639651840.000000 237.036000 9.51295e-005
446 639651920.000000 237.191000 9.51593e-005
447 639652000.000000 237.347500 9.51593e-005
448 639652080.000000 237.504000 9.51593e-005
449 639652160.000000 237.657500 9.52189e-005
450 639652240.000000 237.811500 9.51593e-005
451 639652320.000000 237.966000 9.52189e-005
452 639652400.000000 238.122500 9.51593e-005
453 639652481.000000 238.276000 9.52189e-005
454 639652560.000000 238.434500 9.51593e-005
455 639652640.000000 238.588000 9.51593e-005
456 639652720.000000 238.742500 9.51593e-005
457 639652800.000000 238.899500 9.50699e-005
458 639652880.000000 239.050000 9.50699e-005
459 639652960.000000 239.207000 9.50401e-005
460 639653040.000000 239.363500 9.50401e-005
461 639653120.000000 239.516000 9.50401e-005
462 639653200.000000 239.672500 9.49209e-005
463 639653280.000000 239.826500 9.49507e-005
464 639653360.000000 239.982500 9.49209e-005
465 639653440.000000 240.139000 9.49209e-005
466 639653520.000000 240.292000 9.48315e-005
467 639653600.000000 240.450000 9.47719e-005
468 639653680.000000 240.603500 9.48017e-005
469 639653760.000000 240.759000 9.4742e-005
470 639653840.000000 240.915000 9.47719e-005
471 639653920.000000 241.070000 9.47719e-005
472 639654000.000000 241.224000 9.47122e-005
473 639654080.000000 241.379000 9.47719e-005
474 639654160.000000 241.534500 9.47122e-005
475 639654240.000000 241.690500 9.4742e-005
476 639654320.000000 241.844500 9.46228e-005
477 639654400.000000 242.001500 9.46526e-005
478 639654480.000000 242.154500 9.46824e-005
479 639654560.000000 242.311500 9.4593e-005
480 639654640.000000 242.469000 9.4593e-005
481 639654720.000000 242.621500 9.4593e-005
482 639654800.000000 242.779500 9.4593e-005
483 639654880.000000 242.931500 9.46228e-005
484 639654960.000000 243.089000 9.45632e-005
485 639655040.000000 243.244000 9.4593e-005
486 639655120.000000 243.396000 9.44738e-005
487 639655200.000000 243.554000 9.4593e-005
488 639655280.000000 243.709000 9.45632e-005
489 639655360.000000 243.861000 9.44738e-005
490 639655440.000000 244.019000 9.44738e-005
491 639655520.000000 244.173500 9.4444e-005
492 639655600.000000 244.327500 9.43546e-005
493 639655680.000000 244.482500 9.43844e-005
494 639655760.000000 244.634500 9.43546e-005
495 639655840.000000 244.792500 9.43248e-005
496 639655920.000000 244.948500 9.42652e-005
497 639656000.000000 245.102500 9.43546e-005
498 639656080.000000 245.258000 9.43248e-005
499 639656160.000000 245.415500 9.42652e-005
500 639656240.000000 245.573000 9.43546e-005
501 639656320.000000 245.723000 9.42652e-005
502 639656400.000000 245.878000 9.42652e-005
503 639656480.000000 246.033000 9.42652e-005
504 639656560.000000 246.187000 9.42056e-005
505 639656640.000000 246.345000 9.42056e-005
506 639656720.000000 246.498000 9.42056e-005
507 639656800.000000 246.655500 9.42056e-005
508 639656880.000000 246.811500 9.41758e-005
509 639656960.000000 246.963500 9.4146e-005
510 639657040.000000 247.121000 9.41758e-005
511 639657120.000000 247.278000 9.41162e-005
512 639657200.000000 247.431500 9.40566e-005
513 639657280.000000 247.589500 9.40566e-005
514 639657360.000000 247.745000 9.40566e-005
515 639657440.000000 247.912500 9.40566e-005
516 639657520.000000 248.060000 9.40864e-005
517 639657600.000000 248.209500 9.40268e-005
518 639657680.000000 248.366500 9.39672e-005
519 639657760.000000 248.520500 9.3997e-005
520 639657840.000000 248.675000 9.3848e-005
521 639657920.000000 248.833000 9.39374e-005
522 639658000.000000 248.984500 9.39076e-005
523 639658080.000000 249.143000 9.3848e-005
524 639658160.000000 249.297500 9.38182e-005
525 639658240.000000 249.449000 9.37884e-005
526 639658320.000000 249.607000 9.37884e-005
527 639658400.000000 249.757500 9.38182e-005
528 639658480.000000 249.914000 9.37288e-005
529 639658560.000000 250.070000 9.37288e-005
530 639658640.000000 250.223000 9.36394e-005
531 639658720.000000 250.381000 9.37288e-005
532 639658800.000000 250.536000 9.36692e-005
533 639658880.000000 250.691500 9.36394e-005
534 639658960.000000 250.848000 9.36394e-005
535 639659040.000000 250.998500 9.355e-005
536 639659120.000000 251.155500 9.35202e-005
537 639659200.000000 251.306000 9.355e-005
538 639659280.000000 251.464000 9.35202e-005
539 639659360.000000 251.620000 9.34904e-005
540 639659440.000000 251.772500 9.34904e-005
541 639659520.000000 251.928500 9.34605e-005
542 639659600.000000 252.084500 9.34605e-005
543 639659680.000000 252.241500 9.34009e-005
544 639659760.000000 252.396500 9.34009e-005
545 639659840.000000 252.548000 9.33115e-005
546 639659920.000000 252.709000 9.34605e-005
547 639660000.000000 252.866000 9.34009e-005
548 639660080.000000 253.019000 9.32817e-005
549 639660160.000000 253.175000 9.32519e-005
550 639660240.000000 253.326500 9.32519e-005
551 639660320.000000 253.484000 9.31923e-005
552 639660400.000000 253.640000 9.31923e-005
553 639660480.000000 253.791500 9.32221e-005
554 639660560.000000 253.948500 9.31923e-005
555 639660640.000000 254.101000 9.30433e-005
556 639660720.000000 254.258000 9.31029e-005
557 639660800.000000 254.414000 9.31029e-005
558 639660880.000000 254.566000 9.30731e-005
559 639660960.000000 254.723000 9.31327e-005
560 639661040.000000 254.878500 9.31327e-005
561 639661120.000000 255.031500 9.31029e-005
562 639661200.000000 255.188500 9.29837e-005
563 639661280.000000 255.341000 9.30433e-005
564 639661360.000000 255.499500 9.29241e-005
565 639661440.000000 255.655500 9.29837e-005
566 639661520.000000 255.810000 9.29241e-005
567 639661600.000000 255.966000 9.28347e-005
568 639661680.000000 256.119000 9.28943e-005
569 639661760.000000 256.278500 9.28049e-005
570 639661840.000000 256.431000 9.28645e-005
571 639661920.000000 256.586500 9.29241e-005
572 639662000.000000 256.742000 9.27751e-005
573 639662080.000000 256.897000 9.29241e-005
574 639662160.000000 257.051500 9.28049e-005
575 639662240.000000 257.207000 9.27453e-005
576 639662320.000000 257.362500 9.27155e-005
577 639662400.000000 257.517500 9.26857e-005
578 639662480.000000 257.675000 9.26559e-005
579 639662560.000000 257.830500 9.26559e-005
580 639662640.000000 257.987000 9.27155e-005
581 639662720.000000 258.140000 9.26559e-005
582 639662800.000000 258.298000 9.26261e-005
583 639662880.000000 258.448500 9.25665e-005
584 639662960.000000 258.604000 9.24771e-005
585 639663040.000000 258.762500 9.25069e-005
586 639663120.000000 258.914000 9.25069e-005
587 639663200.000000 259.069000 9.24771e-005
588 639663280.000000 259.224000 9.25069e-005
589 639663360.000000 259.376000 9.24175e-005
590 639663440.000000 259.536000 9.24175e-005
591 639663520.000000 259.688500 9.22983e-005
592 639663600.000000 259.842500 9.23579e-005
