# #NO  SAMPLE
FTS 150 GHz source w/circula4 feedhorn and 150 GHz diode detector w/ 
rect feedhorn and no circ - rect transition; 

SAMPLE:15-02 #607, 608 etalon with 2.25" spacing. Cut out of region of high reflectance.

Sample aligned with x-polarization.






# Center Position 388.300000
# half-wdth 220.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
# SRS input reserve mode: 2
# SRS sample rate: 256.000000 Hz
# index  time   encoder   signal
# DATA
144 650127400.000000 190.372000 0.000140727
145 650127480.000000 190.527000 0.000140787
146 650127560.000000 190.683500 0.000140668
147 650127640.000000 190.835500 0.000140489
148 650127720.000000 190.991500 0.0001404
149 650127800.000000 191.146500 0.000140608
150 650127880.000000 191.299500 0.000140698
151 650127960.000000 191.458000 0.000140757
152 650128040.000000 191.611500 0.000140757
153 650128120.000000 191.765500 0.000140489
154 650128200.000000 191.922500 0.00014037
155 650128280.000000 192.079000 0.000140459
156 650128360.000000 192.237000 0.000140549
157 650128440.000000 192.391500 0.000140638
158 650128520.000000 192.544000 0.000140668
159 650128600.000000 192.703000 0.000140638
160 650128680.000000 192.853500 0.00014034
161 650128760.000000 193.010000 0.000140251
162 650128840.000000 193.164000 0.00014031
163 650128920.000000 193.319500 0.0001404
164 650129000.000000 193.477500 0.000140519
165 650129080.000000 193.633000 0.000140489
166 650129160.000000 193.785500 0.00014028
167 650129240.000000 193.940000 0.000140102
168 650129320.000000 194.096000 0.000140042
169 650129400.000000 194.251000 0.000140221
170 650129480.000000 194.406500 0.00014028
171 650129560.000000 194.559500 0.000140429
172 650129640.000000 194.716000 0.00014034
173 650129720.000000 194.870500 0.000140131
174 650129800.000000 195.025000 0.000139953
175 650129880.000000 195.181500 0.000139953
176 650129960.000000 195.337000 0.000140042
177 650130040.000000 195.492000 0.000140191
178 650130120.000000 195.647000 0.000140251
179 650130200.000000 195.804000 0.000140012
180 650130280.000000 195.958500 0.000139714
181 650130360.000000 196.112000 0.000139625
182 650130440.000000 196.268000 0.000139744
183 650130520.000000 196.422000 0.000139863
184 650130600.000000 196.577500 0.000140072
185 650130680.000000 196.734000 0.000140131
186 650130760.000000 196.888000 0.000140102
187 650130840.000000 197.046000 0.000140042
188 650130920.000000 197.200000 0.000139893
189 650131000.000000 197.355500 0.000139863
190 650131080.000000 197.513000 0.000140012
191 650131160.000000 197.665000 0.000140102
192 650131240.000000 197.823500 0.000140072
193 650131320.000000 197.979000 0.000140072
194 650131400.000000 198.127500 0.000139982
195 650131480.000000 198.289500 0.000139804
196 650131560.000000 198.443500 0.000139714
197 650131640.000000 198.598000 0.000139833
198 650131720.000000 198.756000 0.000139982
199 650131800.000000 198.906500 0.000140012
200 650131880.000000 199.060000 0.000139982
201 650131960.000000 199.213500 0.000139833
202 650132040.000000 199.370000 0.000139625
203 650132120.000000 199.527000 0.000139684
204 650132200.000000 199.680000 0.000139863
205 650132280.000000 199.836500 0.000139982
206 650132360.000000 199.992000 0.000140072
207 650132440.000000 200.148500 0.000139923
208 650132520.000000 200.302000 0.000139744
209 650132600.000000 200.454500 0.000139684
210 650132680.000000 200.610000 0.000139714
211 650132760.000000 200.766000 0.000139893
212 650132840.000000 200.920500 0.000139923
213 650132920.000000 201.076500 0.000139923
214 650133000.000000 201.228000 0.000139804
215 650133080.000000 201.385000 0.000139744
216 650133160.000000 201.540500 0.000139714
217 650133240.000000 201.693000 0.000139774
218 650133320.000000 201.850500 0.000139774
219 650133400.000000 202.007500 0.000139833
220 650133480.000000 202.161000 0.000139863
221 650133560.000000 202.319000 0.000139804
222 650133640.000000 202.470000 0.000139655
223 650133720.000000 202.628500 0.000139655
224 650133800.000000 202.783500 0.000139684
225 650133880.000000 202.939000 0.000139774
226 650133960.000000 203.093000 0.000139833
227 650134040.000000 203.247500 0.000139804
228 650134120.000000 203.405500 0.000139833
229 650134200.000000 203.558500 0.000139804
230 650134280.000000 203.716000 0.000139774
231 650134360.000000 203.869500 0.000139714
232 650134440.000000 204.024500 0.000139744
233 650134520.000000 204.181500 0.000139804
234 650134600.000000 204.333000 0.000139804
235 650134680.000000 204.488500 0.000139923
236 650134760.000000 204.645000 0.000139863
237 650134840.000000 204.798000 0.000139774
238 650134920.000000 204.955500 0.000139684
239 650135000.000000 205.110500 0.000139625
240 650135080.000000 205.263000 0.000139744
241 650135160.000000 205.420000 0.000139833
242 650135240.000000 205.577000 0.000139953
243 650135320.000000 205.729500 0.000139953
244 650135400.000000 205.885500 0.000139744
245 650135480.000000 206.041000 0.000139744
246 650135560.000000 206.198000 0.000139714
247 650135640.000000 206.349500 0.000140042
248 650135720.000000 206.501000 0.000140131
249 650135800.000000 206.658500 0.000140102
250 650135880.000000 206.814500 0.000139923
251 650135960.000000 206.970500 0.000139714
252 650136040.000000 207.124500 0.000139714
253 650136120.000000 207.281000 0.000139804
254 650136200.000000 207.438500 0.000140042
255 650136280.000000 207.592000 0.000140102
256 650136360.000000 207.746000 0.000139982
257 650136440.000000 207.903000 0.000139804
258 650136520.000000 208.057000 0.000139655
259 650136600.000000 208.213500 0.000139684
260 650136680.000000 208.367000 0.000139774
261 650136760.000000 208.524000 0.000139893
262 650136840.000000 208.678000 0.000139982
263 650136920.000000 208.831500 0.000139863
264 650137000.000000 208.990000 0.000139684
265 650137080.000000 209.143500 0.000139595
266 650137160.000000 209.296000 0.000139535
267 650137240.000000 209.453000 0.000139774
268 650137320.000000 209.604000 0.000139923
269 650137400.000000 209.762000 0.000139982
270 650137480.000000 209.918500 0.000139863
271 650137560.000000 210.070500 0.000139684
272 650137640.000000 210.227500 0.000139655
273 650137720.000000 210.383000 0.000139625
274 650137800.000000 210.537000 0.000139774
275 650137880.000000 210.689500 0.000139923
276 650137960.000000 210.846500 0.000139953
277 650138040.000000 211.003000 0.000139774
278 650138120.000000 211.156000 0.000139595
279 650138200.000000 211.313000 0.000139565
280 650138280.000000 211.468000 0.000139595
281 650138360.000000 211.619500 0.000139714
282 650138440.000000 211.777000 0.000139863
283 650138520.000000 211.934000 0.000139863
284 650138600.000000 212.086500 0.000139804
285 650138680.000000 212.243500 0.000139595
286 650138760.000000 212.398000 0.000139535
287 650138840.000000 212.554000 0.000139595
288 650138920.000000 212.710000 0.000139684
289 650139000.000000 212.864500 0.000139833
290 650139080.000000 213.021000 0.000139774
291 650139160.000000 213.174500 0.000139744
292 650139240.000000 213.332000 0.000139565
293 650139320.000000 213.484500 0.000139535
294 650139400.000000 213.639500 0.000139595
295 650139480.000000 213.793000 0.000139684
296 650139560.000000 213.950000 0.000139833
297 650139640.000000 214.105000 0.000139774
298 650139720.000000 214.259500 0.000139684
299 650139800.000000 214.411500 0.000139535
300 650139880.000000 214.570000 0.000139416
301 650139960.000000 214.725500 0.000139506
302 650140040.000000 214.879500 0.000139625
303 650140120.000000 215.033000 0.000139833
304 650140200.000000 215.188500 0.000139833
305 650140280.000000 215.346000 0.000139714
306 650140360.000000 215.515000 0.000139655
307 650140440.000000 215.664500 0.000139565
308 650140520.000000 215.820000 0.000139655
309 650140600.000000 215.971000 0.000139655
310 650140680.000000 216.121000 0.000139833
311 650140760.000000 216.276000 0.000139804
312 650140840.000000 216.430500 0.000139774
313 650140920.000000 216.586500 0.000139684
314 650141000.000000 216.740000 0.000139684
315 650141080.000000 216.893000 0.000139535
316 650141160.000000 217.050500 0.000139625
317 650141240.000000 217.206000 0.000139625
318 650141320.000000 217.361000 0.000139744
319 650141400.000000 217.517500 0.000139684
320 650141480.000000 217.674000 0.000139625
321 650141560.000000 217.828000 0.000139565
322 650141640.000000 217.982000 0.000139416
323 650141720.000000 218.139500 0.000139565
324 650141800.000000 218.295000 0.000139625
325 650141880.000000 218.446000 0.000139833
326 650141960.000000 218.604000 0.000139714
327 650142040.000000 218.758000 0.000139595
328 650142120.000000 218.913500 0.000139386
329 650142200.000000 219.069500 0.000139297
330 650142280.000000 219.221000 0.000139416
331 650142360.000000 219.378000 0.000139714
332 650142440.000000 219.533500 0.000139804
333 650142520.000000 219.686500 0.000139684
334 650142600.000000 219.844000 0.000139446
335 650142680.000000 219.995500 0.000139297
336 650142760.000000 220.153000 0.000139267
337 650142840.000000 220.305000 0.000139416
338 650142920.000000 220.461000 0.000139565
339 650143000.000000 220.618000 0.000139655
340 650143080.000000 220.772000 0.000139595
341 650143160.000000 220.927000 0.000139416
342 650143240.000000 221.083000 0.000139118
343 650143320.000000 221.238500 0.000139148
344 650143400.000000 221.392000 0.000139327
345 650143480.000000 221.545000 0.000139565
346 650143560.000000 221.699500 0.000139684
347 650143640.000000 221.856000 0.000139625
348 650143720.000000 222.011500 0.000139267
349 650143800.000000 222.167500 0.000139088
350 650143880.000000 222.320000 0.000139118
351 650143960.000000 222.477000 0.000139416
352 650144040.000000 222.634500 0.000139595
353 650144120.000000 222.787500 0.000139684
354 650144200.000000 222.943000 0.000139446
355 650144280.000000 223.098000 0.000139178
356 650144360.000000 223.253000 0.000138999
357 650144440.000000 223.410500 0.000139059
358 650144520.000000 223.565500 0.000139386
359 650144600.000000 223.720500 0.000139595
360 650144680.000000 223.876000 0.000139565
361 650144760.000000 224.029000 0.000139267
362 650144840.000000 224.185000 0.000139088
363 650144920.000000 224.340000 0.000138969
364 650145000.000000 224.493000 0.000139148
365 650145080.000000 224.648500 0.000139357
366 650145160.000000 224.804500 0.000139506
367 650145240.000000 224.961500 0.000139446
368 650145320.000000 225.113000 0.000139237
369 650145400.000000 225.271000 0.000139029
370 650145480.000000 225.425500 0.000138969
371 650145560.000000 225.578000 0.000139148
372 650145640.000000 225.735000 0.000139327
373 650145720.000000 225.891000 0.000139476
374 650145800.000000 226.044500 0.000139357
375 650145880.000000 226.200000 0.000139118
376 650145960.000000 226.355500 0.00013888
377 650146040.000000 226.511000 0.000138939
378 650146120.000000 226.667000 0.000139118
379 650146200.000000 226.823500 0.000139416
380 650146280.000000 226.977000 0.000139357
381 650146360.000000 227.132500 0.000139148
382 650146440.000000 227.286500 0.000138969
383 650146520.000000 227.444000 0.00013879
384 650146600.000000 227.597500 0.00013891
385 650146680.000000 227.755000 0.000139118
386 650146760.000000 227.909500 0.000139357
387 650146840.000000 228.068000 0.000139267
388 650146920.000000 228.220000 0.000138999
389 650147000.000000 228.369500 0.00013879
390 650147080.000000 228.528000 0.00013879
391 650147160.000000 228.683500 0.000138969
392 650147240.000000 228.837500 0.000139208
393 650147320.000000 228.994000 0.000139118
394 650147400.000000 229.150000 0.000138969
395 650147480.000000 229.307000 0.000138671
396 650147560.000000 229.458500 0.000138641
397 650147640.000000 229.613500 0.000138731
398 650147720.000000 229.769500 0.000138939
399 650147800.000000 229.925000 0.000138969
400 650147880.000000 230.079500 0.00013885
401 650147960.000000 230.234000 0.000138701
402 650148040.000000 230.386500 0.000138641
403 650148120.000000 230.543500 0.000138671
404 650148200.000000 230.697000 0.00013885
405 650148280.000000 230.851500 0.00013888
406 650148360.000000 231.007500 0.00013879
407 650148440.000000 231.163500 0.000138522
408 650148520.000000 231.321000 0.000138463
409 650148600.000000 231.473500 0.000138582
410 650148680.000000 231.630000 0.000138731
411 650148760.000000 231.786000 0.00013888
412 650148840.000000 231.937500 0.00013885
413 650148920.000000 232.095000 0.000138641
414 650149000.000000 232.250000 0.000138463
415 650149080.000000 232.407000 0.000138492
416 650149160.000000 232.560000 0.000138671
417 650149240.000000 232.715000 0.000138761
418 650149320.000000 232.873000 0.00013882
419 650149400.000000 233.025000 0.000138671
420 650149480.000000 233.180500 0.000138373
421 650149560.000000 233.339000 0.000138284
422 650149640.000000 233.490500 0.000138433
423 650149720.000000 233.648500 0.000138731
424 650149800.000000 233.800500 0.00013882
425 650149880.000000 233.956500 0.000138761
426 650149960.000000 234.115000 0.000138522
427 650150040.000000 234.264000 0.000138224
428 650150120.000000 234.419500 0.000138314
429 650150200.000000 234.576000 0.000138492
430 650150280.000000 234.731000 0.000138671
431 650150360.000000 234.888000 0.000138612
432 650150440.000000 235.042500 0.000138403
433 650150520.000000 235.200000 0.000138224
434 650150600.000000 235.353500 0.000138194
435 650150680.000000 235.506500 0.000138314
436 650150760.000000 235.663000 0.000138463
437 650150840.000000 235.817500 0.000138463
438 650150920.000000 235.974000 0.000138373
439 650151000.000000 236.128500 0.000138224
440 650151080.000000 236.280500 0.000138135
441 650151160.000000 236.438000 0.000138254
442 650151240.000000 236.594000 0.000138284
443 650151320.000000 236.748000 0.000138403
444 650151400.000000 236.904000 0.000138254
445 650151480.000000 237.060000 0.000138254
446 650151560.000000 237.214000 0.000138135
447 650151640.000000 237.371500 0.000138194
448 650151720.000000 237.526500 0.000138164
449 650151800.000000 237.682000 0.000138164
450 650151880.000000 237.839000 0.000138075
451 650151960.000000 237.995000 0.000138135
452 650152040.000000 238.148500 0.000138105
453 650152120.000000 238.302000 0.000138224
454 650152200.000000 238.460500 0.000138164
455 650152280.000000 238.613000 0.000138105
456 650152360.000000 238.767000 0.000137866
457 650152440.000000 238.925000 0.000137926
458 650152520.000000 239.076500 0.000137896
459 650152600.000000 239.233500 0.000137986
460 650152680.000000 239.391000 0.000138164
461 650152760.000000 239.540500 0.000138075
462 650152840.000000 239.698500 0.000137956
463 650152920.000000 239.850500 0.000137688
464 650153000.000000 240.009000 0.000137628
465 650153080.000000 240.165500 0.000137807
466 650153160.000000 240.316500 0.000137926
467 650153240.000000 240.475000 0.000138105
468 650153320.000000 240.630000 0.000137956
469 650153400.000000 240.783500 0.000137807
470 650153480.000000 240.940000 0.000137568
471 650153560.000000 241.093500 0.000137479
472 650153640.000000 241.249000 0.000137658
473 650153720.000000 241.406000 0.000137837
474 650153800.000000 241.562000 0.000138015
475 650153880.000000 241.716500 0.000137807
476 650153960.000000 241.871000 0.000137598
477 650154040.000000 242.028500 0.00013739
478 650154120.000000 242.179000 0.000137241
479 650154200.000000 242.333000 0.000137539
480 650154280.000000 242.491500 0.000137866
481 650154360.000000 242.646500 0.000137986
482 650154440.000000 242.803000 0.000137807
483 650154520.000000 242.956500 0.000137479
484 650154600.000000 243.113000 0.00013727
485 650154680.000000 243.270000 0.000137151
486 650154760.000000 243.421500 0.00013733
487 650154840.000000 243.578000 0.000137837
488 650154920.000000 243.732000 0.000137956
489 650155000.000000 243.886500 0.000137837
490 650155080.000000 244.042000 0.00013733
491 650155160.000000 244.195000 0.000136883
492 650155240.000000 244.352000 0.000136823
493 650155320.000000 244.508500 0.000137121
494 650155400.000000 244.661500 0.000137896
495 650155480.000000 244.816000 0.000138135
496 650155560.000000 244.972000 0.000137866
497 650155640.000000 245.128500 0.000136972
498 650155720.000000 245.283000 0.000136406
499 650155800.000000 245.439000 0.000136436
500 650155880.000000 245.595000 0.00013727
501 650155960.000000 245.750000 0.000138135
502 650156040.000000 245.905500 0.000138254
503 650156120.000000 246.059500 0.000137449
504 650156200.000000 246.214000 0.000136406
505 650156280.000000 246.369000 0.00013587
506 650156360.000000 246.524500 0.000136347
507 650156440.000000 246.679500 0.000137479
508 650156520.000000 246.834500 0.000138373
509 650156600.000000 246.990000 0.000138164
510 650156680.000000 247.147000 0.000137002
511 650156760.000000 247.311500 0.000135721
512 650156840.000000 247.461500 0.000135572
513 650156920.000000 247.616500 0.000136555
514 650157000.000000 247.772000 0.000137986
515 650157080.000000 247.927500 0.000138403
516 650157160.000000 248.083000 0.000137568
517 650157240.000000 248.235500 0.000136019
518 650157320.000000 248.391000 0.000135125
519 650157400.000000 248.547500 0.000135601
520 650157480.000000 248.697500 0.000137032
521 650157560.000000 248.856500 0.000138343
522 650157640.000000 249.013000 0.000138224
523 650157720.000000 249.166000 0.000136913
524 650157800.000000 249.322500 0.000135333
525 650157880.000000 249.473500 0.000134946
526 650157960.000000 249.630000 0.000136019
527 650158040.000000 249.784500 0.000137568
528 650158120.000000 249.938500 0.000138492
529 650158200.000000 250.094000 0.000137688
530 650158280.000000 250.247500 0.000136168
531 650158360.000000 250.406500 0.000134946
532 650158440.000000 250.564000 0.000135095
533 650158520.000000 250.716000 0.000136585
534 650158600.000000 250.869500 0.000137866
535 650158680.000000 251.023000 0.000138075
536 650158760.000000 251.182000 0.000136943
537 650158840.000000 251.335500 0.000135452
538 650158920.000000 251.489500 0.000134856
539 650159000.000000 251.646000 0.000135661
540 650159080.000000 251.802500 0.000137151
541 650159160.000000 251.957500 0.000138045
542 650159240.000000 252.113000 0.000137539
543 650159320.000000 252.264000 0.000136168
544 650159400.000000 252.421000 0.000135065
545 650159480.000000 252.577000 0.000135184
546 650159560.000000 252.731500 0.000136317
547 650159640.000000 252.889000 0.00013733
548 650159720.000000 253.044500 0.000137568
549 650159800.000000 253.199500 0.000136674
550 650159880.000000 253.355000 0.000135601
551 650159960.000000 253.510500 0.000135154
552 650160040.000000 253.663500 0.000135601
553 650160120.000000 253.818500 0.000136585
554 650160200.000000 253.973500 0.000137121
555 650160280.000000 254.129000 0.000136794
556 650160360.000000 254.284000 0.0001359
557 650160440.000000 254.438500 0.000135333
558 650160520.000000 254.594500 0.000135482
559 650160600.000000 254.750500 0.000136108
560 650160680.000000 254.903500 0.000136764
561 650160760.000000 255.059000 0.000136674
562 650160840.000000 255.214000 0.000136138
563 650160920.000000 255.370000 0.000135512
564 650161001.000000 255.528000 0.000135452
565 650161080.000000 255.681500 0.00013578
566 650161160.000000 255.837000 0.000136287
567 650161240.000000 255.991500 0.000136525
568 650161320.000000 256.146500 0.000136138
569 650161400.000000 256.302000 0.000135542
570 650161480.000000 256.459000 0.000135393
571 650161560.000000 256.612000 0.000135631
572 650161640.000000 256.766500 0.000136108
573 650161720.000000 256.923000 0.000136227
574 650161800.000000 257.076000 0.0001359
575 650161880.000000 257.233500 0.000135423
576 650161960.000000 257.386000 0.000135154
577 650162040.000000 257.543000 0.000135363
578 650162120.000000 257.700000 0.00013578
579 650162200.000000 257.857500 0.000136108
580 650162280.000000 258.013000 0.000135989
581 650162360.000000 258.165500 0.000135423
582 650162440.000000 258.321500 0.000135005
583 650162520.000000 258.476000 0.000135035
584 650162600.000000 258.629000 0.000135631
585 650162680.000000 258.786000 0.000136049
586 650162760.000000 258.939000 0.000135989
587 650162840.000000 259.096000 0.000135631
588 650162920.000000 259.251000 0.000134916
589 650163000.000000 259.404000 0.000134707
590 650163080.000000 259.560000 0.000135065
591 650163160.000000 259.717000 0.000135691
592 650163240.000000 259.868000 0.000136168
593 650163320.000000 260.022500 0.00013584
594 650163400.000000 260.178000 0.000135154
595 650163480.000000 260.334000 0.000134648
596 650163560.000000 260.490000 0.000134588
597 650163640.000000 260.644500 0.000135214
598 650163720.000000 260.800500 0.0001359
599 650163800.000000 260.956500 0.000136049
600 650163880.000000 261.114000 0.000135542
601 650163960.000000 261.268500 0.000134886
602 650164040.000000 261.420000 0.000134499
603 650164120.000000 261.578000 0.000134707
604 650164200.000000 261.731500 0.000135423
605 650164280.000000 261.887500 0.000135721
606 650164360.000000 262.042500 0.000135751
607 650164440.000000 262.194500 0.000135214
608 650164520.000000 262.353000 0.000134499
609 650164600.000000 262.507000 0.000134499
610 650164680.000000 262.664000 0.000134797
611 650164760.000000 262.820500 0.000135333
612 650164840.000000 262.974000 0.000135631
613 650164920.000000 263.132000 0.000135393
614 650165000.000000 263.286500 0.000134827
615 650165080.000000 263.439500 0.00013435
616 650165160.000000 263.596500 0.00013435
617 650165240.000000 263.747500 0.000134827
618 650165320.000000 263.905500 0.000135303
619 650165400.000000 264.058500 0.000135333
620 650165480.000000 264.214500 0.000134946
621 650165560.000000 264.368000 0.000134588
622 650165640.000000 264.524000 0.00013429
623 650165720.000000 264.679000 0.000134439
624 650165800.000000 264.834500 0.000134737
625 650165880.000000 264.985000 0.000135095
626 650165960.000000 265.142500 0.000135035
627 650166040.000000 265.298500 0.000134797
628 650166120.000000 265.453000 0.000134618
629 650166200.000000 265.610000 0.000134469
630 650166280.000000 265.763000 0.000134469
631 650166360.000000 265.920000 0.000134618
632 650166440.000000 266.075500 0.000134707
633 650166520.000000 266.230000 0.000134737
634 650166600.000000 266.387500 0.000134618
635 650166680.000000 266.541000 0.000134558
636 650166760.000000 266.699000 0.00013435
637 650166840.000000 266.850500 0.000134201
638 650166920.000000 267.007500 0.00013429
639 650167000.000000 267.164000 0.00013438
640 650167080.000000 267.316500 0.000134588
641 650167160.000000 267.473000 0.000134707
642 650167240.000000 267.627000 0.000134499
643 650167320.000000 267.784000 0.00013432
644 650167400.000000 267.941000 0.000133992
645 650167480.000000 268.095500 0.000133992
646 650167560.000000 268.254000 0.00013432
647 650167640.000000 268.408500 0.000134529
648 650167720.000000 268.563500 0.000134648
649 650167800.000000 268.718000 0.00013432
650 650167880.000000 268.873500 0.000134052
651 650167960.000000 269.028000 0.000133813
652 650168040.000000 269.183500 0.000133962
